time;pac;freq;
08:35:21;0;49,99;
08:35:24;73;49,98;
08:35:30;74;49,98;
08:35:33;75;49,98;
08:35:36;76;49,99;
08:35:45;76;50,00;
08:35:48;74;49,99;
08:35:51;79;50,00;
08:35:54;80;50,00;
08:35:57;79;50,00;
08:36:03;84;50,01;
08:36:06;85;50,00;
08:36:09;87;50,01;
08:36:12;85;50,01;
08:36:15;82;50,01;
08:36:21;83;50,00;
08:36:27;85;50,00;
08:36:36;88;50,00;
08:36:39;85;50,00;
08:36:42;88;50,00;
08:36:48;90;50,01;
08:36:54;91;50,01;
08:37:00;91;50,02;
08:37:03;93;50,01;
08:37:06;95;50,01;
08:37:09;94;50,01;
08:37:12;95;50,01;
08:37:18;97;50,01;
08:37:21;96;50,00;
08:37:24;97;50,00;
08:37:27;99;50,00;
08:37:33;97;50,00;
08:37:36;98;50,00;
08:37:39;97;50,00;
08:37:42;101;50,01;
08:37:45;103;50,00;
08:37:48;100;50,00;
08:37:51;102;50,00;
08:37:54;103;49,99;
08:38:00;103;50,00;
08:38:03;105;50,00;
08:38:06;106;50,00;
08:38:09;109;50,00;
08:38:12;110;50,00;
08:38:18;112;50,00;
08:38:24;117;50,00;
08:38:27;118;50,01;
08:38:30;116;50,01;
08:38:33;120;50,01;
08:38:36;115;50,01;
08:38:39;124;50,01;
08:38:42;121;50,01;
08:38:45;122;50,01;
08:38:48;122;50,00;
08:38:51;121;50,00;
08:38:54;125;50,00;
08:38:57;126;50,00;
08:39:00;127;50,00;
08:39:03;128;50,00;
08:39:06;127;50,00;
08:39:09;130;50,01;
08:39:12;132;50,00;
08:39:18;133;50,00;
08:39:21;132;50,00;
08:39:24;135;50,00;
08:39:30;136;50,00;
08:39:36;137;50,00;
08:39:39;139;50,00;
08:39:42;141;50,00;
08:39:45;139;50,00;
08:39:48;141;50,01;
08:39:54;143;50,00;
08:40:00;145;49,99;
08:40:03;142;49,99;
08:40:06;143;49,99;
08:40:09;141;49,99;
08:40:12;145;49,98;
08:40:15;149;49,98;
08:40:18;152;49,98;
08:40:21;154;49,98;
08:40:24;150;49,98;
08:40:27;145;49,98;
08:40:30;135;49,98;
08:40:36;150;49,98;
08:40:39;131;49,98;
08:40:42;125;49,98;
08:40:45;140;49,98;
08:40:48;152;49,99;
08:40:51;153;49,99;
08:40:54;155;50,00;
08:41:00;158;50,01;
08:41:03;160;50,01;
08:41:06;162;50,01;
08:41:09;161;50,01;
08:41:12;159;50,01;
08:41:15;162;50,01;
08:41:21;165;50,01;
08:41:24;167;50,01;
08:41:27;168;50,01;
08:41:30;144;50,01;
08:41:33;154;50,01;
08:41:36;155;50,01;
08:41:39;162;50,01;
08:41:42;168;50,01;
08:41:45;173;50,00;
08:41:54;170;50,00;
08:41:57;173;50,01;
08:42:00;175;50,01;
08:42:03;174;50,01;
08:42:09;173;50,01;
08:42:12;174;50,01;
08:42:18;169;50,01;
08:42:21;174;50,01;
08:42:27;177;50,00;
08:42:30;170;50,00;
08:42:33;173;50,00;
08:42:36;171;50,00;
08:42:39;179;50,00;
08:42:48;185;50,00;
08:42:51;184;50,00;
08:42:54;183;50,00;
08:42:57;171;50,00;
08:43:00;177;50,00;
08:43:03;181;50,00;
08:43:06;179;50,00;
08:43:09;183;50,00;
08:43:12;188;50,00;
08:43:18;191;50,00;
08:43:21;189;50,00;
08:43:24;182;50,00;
08:43:27;184;50,00;
08:43:33;189;50,00;
08:43:36;193;50,00;
08:43:39;181;50,00;
08:43:42;188;50,00;
08:43:45;192;50,00;
08:43:48;191;50,00;
08:43:51;196;50,00;
08:43:54;194;50,00;
08:43:57;194;49,99;
08:44:00;195;49,99;
08:44:03;197;49,99;
08:44:06;199;49,99;
08:44:09;202;49,99;
08:44:12;203;50,00;
08:44:15;198;50,00;
08:44:18;199;50,00;
08:44:21;203;50,00;
08:44:24;203;50,01;
08:44:27;202;50,01;
08:44:30;203;50,00;
08:44:33;203;50,01;
08:44:39;205;50,01;
08:44:42;190;50,01;
08:44:45;199;50,01;
08:44:48;208;50,01;
08:44:51;211;50,01;
08:44:54;212;50,01;
08:45:00;213;50,01;
08:45:03;215;50,01;
08:45:06;216;50,01;
08:45:15;217;50,00;
08:45:18;218;50,00;
08:45:21;222;50,00;
08:45:24;201;50,00;
08:45:27;209;50,00;
08:45:30;217;50,00;
08:45:33;215;50,00;
08:45:36;217;50,00;
08:45:42;226;50,00;
08:45:45;218;50,00;
08:45:48;221;50,00;
08:45:51;223;50,00;
08:46:00;224;50,00;
08:46:03;225;50,00;
08:46:06;228;49,99;
08:46:09;229;49,99;
08:46:12;228;49,98;
08:46:15;229;49,98;
08:46:18;231;49,98;
08:46:21;230;49,98;
08:46:24;230;49,99;
08:46:30;231;49,99;
08:46:33;232;49,99;
08:46:36;235;49,99;
08:46:45;236;49,98;
08:46:48;234;49,99;
08:46:51;236;50,00;
08:46:54;244;50,01;
08:46:57;240;50,01;
08:47:00;242;50,00;
08:47:03;238;50,00;
08:47:06;235;50,00;
08:47:09;236;50,00;
08:47:12;234;50,00;
08:47:15;239;50,00;
08:47:18;240;50,00;
08:47:21;243;50,00;
08:47:24;246;50,00;
08:47:27;248;50,00;
08:47:30;247;50,00;
08:47:36;250;50,00;
08:47:42;251;50,00;
08:47:45;253;50,00;
08:47:48;254;49,99;
08:47:54;252;49,99;
08:47:57;255;49,99;
08:48:00;243;49,99;
08:48:03;257;49,99;
08:48:06;258;49,99;
08:48:09;259;49,98;
08:48:12;261;49,99;
08:48:15;229;49,98;
08:48:18;252;49,99;
08:48:21;267;49,99;
08:48:24;251;49,99;
08:48:27;261;49,99;
08:48:30;272;49,99;
08:48:33;261;49,99;
08:48:36;268;49,98;
08:48:42;266;49,99;
08:48:45;274;49,99;
08:48:48;272;49,99;
08:48:51;273;49,99;
08:48:54;273;50,00;
08:48:57;274;50,00;
08:49:00;271;50,00;
08:49:03;270;50,00;
08:49:06;266;50,00;
08:49:09;269;49,99;
08:49:12;276;49,99;
08:49:15;275;49,99;
08:49:18;279;49,99;
08:49:21;278;49,99;
08:49:24;282;49,99;
08:49:27;283;50,00;
08:49:30;282;50,00;
08:49:33;284;50,00;
08:49:36;283;50,00;
08:49:39;285;50,00;
08:49:42;282;50,00;
08:49:48;278;50,00;
08:49:51;283;50,00;
08:49:54;283;49,99;
08:49:57;281;49,99;
08:50:00;287;49,99;
08:50:03;285;49,98;
08:50:06;286;49,98;
08:50:09;283;49,99;
08:50:12;288;49,98;
08:50:15;289;49,99;
08:50:18;293;49,99;
08:50:21;292;49,99;
08:50:24;293;49,99;
08:50:27;298;50,00;
08:50:33;295;49,99;
08:50:36;285;49,99;
08:50:39;286;49,98;
08:50:45;286;49,99;
08:50:48;278;49,99;
08:50:51;253;49,99;
08:50:54;248;50,00;
08:50:57;293;49,99;
08:51:00;292;50,00;
08:51:03;289;50,00;
08:51:06;290;50,00;
08:51:09;294;50,00;
08:51:12;291;50,00;
08:51:15;292;50,00;
08:51:18;294;50,00;
08:51:21;297;50,00;
08:51:24;298;50,00;
08:51:27;285;50,00;
08:51:30;298;50,00;
08:51:33;296;49,99;
08:51:39;303;49,98;
08:51:42;299;49,98;
08:51:45;293;49,98;
08:51:48;296;49,98;
08:51:51;295;49,99;
08:51:54;292;49,98;
08:52:00;293;49,98;
08:52:03;283;49,98;
08:52:06;286;49,97;
08:52:09;291;49,98;
08:52:15;297;49,98;
08:52:18;296;49,99;
08:52:24;295;49,99;
08:52:27;300;50,00;
08:52:30;299;50,00;
08:52:33;308;50,01;
08:52:36;307;50,01;
08:52:39;301;50,00;
08:52:45;294;50,00;
08:52:48;295;50,00;
08:52:51;289;50,00;
08:52:54;292;50,00;
08:52:57;297;50,00;
08:53:00;291;50,00;
08:53:03;296;50,00;
08:53:09;299;50,00;
08:53:15;294;50,00;
08:53:18;298;50,00;
08:53:21;290;50,00;
08:53:24;296;49,99;
08:53:27;295;49,99;
08:53:30;293;49,99;
08:53:33;289;49,99;
08:53:36;299;49,98;
08:53:39;305;49,99;
08:53:42;294;49,99;
08:53:45;292;50,00;
08:53:51;298;50,00;
08:53:54;295;50,00;
08:53:57;299;50,00;
08:54:00;301;50,00;
08:54:03;300;49,99;
