time;pac;freq;
08:11:59;0;49,98;
08:12:02;0;49,97;
08:12:14;0;49,96;
08:12:26;0;49,97;
08:12:38;0;49,96;
08:13:11;0;49,97;
08:13:17;0;49,98;
08:13:23;0;49,96;
08:13:32;0;49,97;
08:13:38;0;49,98;
08:13:41;0;49,97;
08:13:44;0;49,98;
08:13:53;0;49,97;
08:14:02;0;49,98;
08:14:29;0;49,96;
08:14:56;0;49,97;
08:15:02;0;49,98;
08:15:08;0;49,97;
08:15:20;0;49,96;
08:15:26;0;49,95;
08:15:41;0;49,94;
08:15:53;0;49,95;
08:16:11;0;49,96;
08:16:23;0;49,97;
08:16:29;0;49,98;
08:16:35;0;49,97;
08:16:41;0;49,96;
08:17:20;0;49,97;
08:17:32;0;49,96;
08:18:20;0;49,97;
08:18:23;0;49,96;
08:18:38;0;49,95;
08:18:44;0;49,96;
08:18:50;0;49,97;
08:19:17;0;49,98;
08:19:26;0;49,97;
08:19:32;0;49,96;
08:19:50;0;49,97;
08:19:59;0;49,96;
08:20:17;0;49,97;
08:20:20;0;49,96;
08:20:23;0;49,97;
08:20:32;0;49,98;
08:20:35;0;49,97;
08:20:38;0;49,98;
08:20:41;0;49,97;
08:20:56;0;49,98;
08:21:26;0;49,97;
08:21:32;0;49,98;
08:21:35;0;49,97;
08:21:56;0;49,98;
08:22:23;0;49,97;
08:22:29;0;49,96;
08:22:44;0;49,97;
08:23:02;0;49,98;
08:23:11;0;49,99;
08:23:32;0;49,98;
08:23:41;41;49,98;
08:23:47;43;49,97;
08:23:50;46;49,97;
08:23:53;48;49,97;
08:23:56;46;49,97;
08:23:59;48;49,97;
08:24:11;49;49,98;
08:24:14;48;49,98;
08:24:17;51;49,98;
08:24:23;51;49,99;
08:24:26;51;49,98;
08:24:35;55;49,97;
08:24:38;56;49,98;
08:24:44;55;49,98;
08:24:47;56;49,98;
08:24:53;57;49,98;
08:24:56;59;49,99;
08:24:59;58;49,99;
08:25:02;60;49,99;
08:25:05;61;50,00;
08:25:08;62;50,00;
08:25:11;61;50,00;
08:25:17;62;49,99;
08:25:20;65;49,99;
08:25:29;66;49,99;
08:25:32;66;49,98;
08:25:44;67;49,98;
08:25:47;66;49,98;
08:25:53;66;49,97;
08:25:59;67;49,97;
08:26:02;69;49,98;
08:26:05;68;49,98;
08:26:11;69;49,98;
08:26:14;70;49,98;
08:26:26;72;49,98;
08:26:44;72;49,97;
08:26:47;72;49,96;
08:26:50;73;49,96;
08:26:59;72;49,96;
08:27:02;73;49,97;
08:27:08;73;49,98;
08:27:20;75;49,99;
08:27:23;73;49,99;
08:27:29;74;50,00;
08:27:32;75;49,99;
08:27:35;74;49,99;
08:27:38;73;49,98;
08:27:41;75;49,98;
08:28:02;75;49,99;
08:28:05;75;50,00;
08:28:14;76;49,99;
08:28:20;79;49,99;
08:28:23;79;50,00;
08:28:26;81;50,00;
08:28:29;79;50,00;
08:28:32;78;50,00;
08:28:35;79;49,99;
08:28:41;81;49,99;
08:28:44;81;49,98;
08:29:02;82;49,98;
08:29:05;81;49,99;
08:29:08;82;49,99;
08:29:17;83;49,99;
08:29:20;82;49,98;
08:29:26;82;49,99;
08:29:32;83;49,99;
08:29:35;82;49,99;
08:29:41;84;49,98;
08:29:44;82;49,98;
08:29:56;84;49,98;
08:30:02;82;49,97;
08:30:08;84;49,96;
08:30:14;83;49,96;
08:30:17;84;49,96;
08:30:26;83;49,97;
08:30:29;84;49,97;
08:30:32;85;49,98;
08:30:35;85;49,99;
08:30:38;84;50,00;
08:30:41;85;50,00;
08:30:44;88;50,00;
08:30:50;85;50,00;
08:30:53;85;49,99;
08:30:56;85;49,98;
08:30:59;88;49,98;
08:31:02;87;49,98;
08:31:05;85;49,97;
08:31:08;81;49,97;
08:31:11;87;49,97;
08:31:14;85;49,97;
08:31:17;89;49,98;
08:31:20;88;49,98;
08:31:23;87;49,98;
08:31:26;88;49,97;
08:31:35;87;49,96;
08:31:38;88;49,97;
08:31:41;87;49,97;
08:31:44;85;49,97;
08:31:47;85;49,98;
08:31:53;87;49,98;
08:31:56;88;49,98;
08:31:59;85;49,98;
08:32:08;85;49,99;
08:32:11;84;49,99;
08:32:17;85;49,99;
08:32:23;84;49,99;
08:32:26;85;49,99;
08:32:29;84;49,98;
08:32:32;82;49,98;
08:32:35;84;49,98;
08:32:38;85;49,98;
08:32:41;84;49,97;
08:32:47;84;49,98;
08:32:53;84;49,99;
08:33:02;85;49,99;
08:33:05;82;49,98;
08:33:08;83;49,98;
08:33:11;84;49,97;
08:33:14;82;49,98;
08:33:17;83;49,98;
08:33:20;82;49,98;
08:33:23;82;49,97;
08:33:26;81;49,97;
08:33:29;79;49,98;
08:33:38;78;49,97;
08:33:41;55;49,97;
08:33:44;4;49,97;
08:33:47;0;49,98;
08:33:53;0;49,99;
08:33:56;39;49,99;
08:33:59;61;49,99;
08:34:05;69;49,99;
08:34:08;71;49,99;
08:34:11;66;50,00;
08:34:23;67;50,00;
08:34:29;65;50,00;
08:34:32;65;49,99;
08:34:35;61;49,99;
08:34:44;61;50,00;
08:34:50;64;50,00;
08:34:53;61;50,00;
08:34:56;60;50,00;
08:34:59;60;49,99;
08:35:05;58;49,98;
08:35:11;60;49,98;
08:35:14;59;49,98;
08:35:17;58;49,98;
08:35:20;59;49,98;
08:35:23;58;49,98;
08:35:32;60;49,99;
08:35:35;59;49,98;
08:35:41;57;49,98;
08:35:44;59;49,98;
08:35:47;58;49,98;
08:35:50;56;49,97;
08:35:56;58;49,98;
08:35:59;60;49,98;
08:36:02;59;49,99;
