time;pac;freq;
06:52:30;0;49,97;
06:52:33;48;49,97;
06:52:45;48;49,98;
06:52:48;49;49,99;
06:52:51;50;49,99;
06:52:54;49;49,99;
06:52:57;50;50,00;
06:53:00;51;50,00;
06:53:06;50;50,00;
06:53:09;51;50,00;
06:53:24;52;49,99;
06:53:30;51;49,98;
06:53:33;52;49,98;
06:53:36;53;49,99;
06:53:39;52;49,99;
06:53:42;55;49,99;
06:53:45;54;49,99;
06:53:51;53;49,99;
06:53:54;55;49,99;
06:53:57;53;49,99;
06:54:00;57;50,00;
06:54:03;56;50,00;
06:54:06;58;50,00;
06:54:12;57;50,00;
06:54:15;59;50,00;
06:54:18;58;50,00;
06:54:21;60;50,00;
06:54:27;61;50,00;
06:54:30;60;49,99;
06:54:36;64;49,99;
06:54:39;63;49,99;
06:54:42;65;49,98;
06:54:45;64;49,98;
06:54:48;66;49,99;
06:54:54;67;49,98;
06:54:57;66;49,98;
06:55:00;71;49,99;
06:55:03;70;50,00;
06:55:06;72;50,00;
06:55:09;72;49,99;
06:55:15;73;49,98;
06:55:18;75;49,98;
06:55:21;77;49,98;
06:55:24;78;49,98;
06:55:27;79;49,98;
06:55:30;81;49,98;
06:55:36;82;49,98;
06:55:42;84;49,97;
06:55:48;81;49,97;
06:55:51;86;49,97;
06:55:54;85;49,97;
06:55:57;89;49,98;
06:56:00;91;49,98;
06:56:06;94;49,99;
06:56:09;96;50,00;
06:56:12;97;50,00;
06:56:15;98;50,00;
06:56:18;100;50,00;
06:56:21;99;50,00;
06:56:27;102;49,99;
06:56:30;106;49,99;
06:56:33;107;49,99;
06:56:36;110;49,99;
06:56:39;112;49,98;
06:56:42;111;49,98;
06:56:45;113;49,98;
06:56:48;113;49,99;
06:56:51;115;50,00;
06:56:54;117;50,00;
06:56:57;121;50,00;
06:57:00;120;50,00;
06:57:03;123;50,00;
06:57:06;124;50,00;
06:57:09;125;49,99;
06:57:12;127;50,00;
06:57:15;126;50,00;
06:57:18;131;50,00;
06:57:21;132;50,00;
06:57:24;134;50,00;
06:57:27;133;50,00;
06:57:33;132;50,00;
06:57:36;133;50,00;
06:57:39;129;49,99;
06:57:42;130;49,99;
06:57:45;129;49,98;
06:57:48;127;49,98;
06:57:51;120;49,97;
06:57:54;124;49,98;
06:57:57;122;49,98;
06:58:03;122;49,99;
06:58:06;121;50,00;
06:58:12;122;50,00;
06:58:15;120;50,00;
06:58:18;118;50,00;
06:58:21;114;50,00;
06:58:27;115;49,99;
06:58:30;113;49,99;
06:58:33;113;50,00;
06:58:39;110;50,00;
06:58:42;111;50,00;
06:58:45;113;50,00;
06:58:48;112;50,00;
06:58:51;113;50,00;
06:58:57;111;50,00;
06:59:00;112;50,00;
06:59:03;113;50,01;
06:59:09;112;50,01;
06:59:15;114;50,01;
06:59:18;113;50,01;
06:59:21;114;50,01;
06:59:24;115;50,00;
06:59:27;117;50,00;
06:59:30;115;49,99;
06:59:33;118;49,99;
06:59:36;117;49,99;
06:59:39;119;50,00;
06:59:45;120;50,00;
06:59:51;122;50,00;
06:59:54;122;50,01;
06:59:57;120;50,01;
07:00:00;122;50,01;
07:00:03;124;50,01;
07:00:06;125;50,01;
07:00:09;126;50,01;
07:00:12;125;50,01;
07:00:15;123;50,01;
07:00:18;126;50,01;
07:00:21;125;50,02;
07:00:24;123;50,03;
07:00:27;124;50,03;
07:00:30;123;50,03;
07:00:33;121;50,03;
07:00:36;121;50,05;
07:00:39;120;50,05;
07:00:42;118;50,05;
07:00:51;116;50,05;
07:00:54;114;50,06;
07:01:00;113;50,06;
07:01:03;114;50,06;
07:01:06;120;50,07;
07:01:09;114;50,07;
07:01:15;113;50,06;
07:01:18;110;50,06;
07:01:21;111;50,06;
07:01:24;111;50,07;
07:01:27;108;50,06;
07:01:39;106;50,06;
07:01:42;108;50,06;
07:01:45;108;50,05;
07:01:48;107;50,05;
07:01:51;106;50,05;
07:01:54;92;50,05;
07:02:00;105;50,05;
07:02:03;106;50,05;
07:02:09;105;50,05;
07:02:12;107;50,05;
