time;pac;freq;
08:57:37;0;49,95;
08:57:49;0;49,94;
08:57:52;0;49,95;
08:58:07;0;49,96;
08:58:19;0;49,95;
08:58:22;0;49,96;
08:58:25;0;49,95;
08:59:40;0;49,96;
08:59:49;0;49,97;
09:00:04;0;49,96;
09:00:07;0;49,95;
09:00:13;0;49,94;
09:00:28;0;49,95;
09:00:55;0;49,94;
09:01:10;0;49,95;
09:01:25;0;49,94;
09:01:34;0;49,95;
09:01:40;0;49,94;
09:01:43;0;49,95;
09:02:40;0;49,96;
09:03:16;0;49,95;
09:03:22;0;49,96;
09:03:31;0;49,97;
09:03:43;0;49,98;
09:03:46;0;49,97;
09:04:13;0;49,98;
09:04:28;0;49,97;
09:04:43;0;49,96;
09:04:46;0;49,97;
09:04:58;0;49,96;
09:05:01;0;49,97;
09:05:13;0;49,98;
09:05:49;0;49,99;
09:05:52;0;50,00;
09:06:43;0;49,99;
09:06:49;0;50,00;
09:06:58;76;50,00;
09:07:01;42;50,00;
09:07:04;48;50,00;
09:07:07;46;50,00;
09:07:10;48;50,00;
09:07:13;49;50,00;
09:07:16;50;50,00;
09:07:19;48;50,00;
09:07:25;47;50,00;
09:07:28;49;50,00;
09:07:31;48;50,00;
09:07:37;47;50,00;
09:07:40;45;50,00;
09:07:43;48;50,00;
09:07:46;47;50,00;
09:07:49;43;50,00;
09:07:58;48;50,00;
09:08:01;44;50,00;
09:08:04;45;50,00;
09:08:07;48;50,00;
09:08:10;46;50,01;
09:08:13;45;50,01;
09:08:19;51;50,00;
09:08:22;44;50,00;
09:08:25;45;50,00;
09:08:31;47;49,99;
09:08:34;49;49,99;
09:08:37;47;49,98;
09:08:40;48;49,98;
09:08:43;49;49,98;
09:08:46;50;49,98;
09:08:49;49;49,98;
09:08:52;50;49,99;
09:08:55;53;50,00;
09:09:01;54;50,00;
09:09:04;53;50,01;
09:09:07;55;50,00;
09:09:10;56;50,00;
09:09:16;59;49,99;
09:09:19;61;49,99;
09:09:22;62;49,98;
09:09:25;63;49,98;
09:09:28;64;49,98;
09:09:31;63;49,98;
09:09:34;66;49,98;
09:09:37;67;49,98;
09:09:40;66;50,00;
09:09:46;67;49,99;
09:09:49;68;49,99;
09:09:52;67;49,99;
09:09:55;66;49,99;
09:09:58;66;50,00;
09:10:01;69;50,00;
09:10:04;70;50,01;
09:10:07;70;50,00;
09:10:10;69;50,01;
09:10:13;71;50,00;
09:10:16;72;50,00;
09:10:22;71;49,98;
09:10:25;72;49,98;
09:10:28;69;49,98;
09:10:31;70;49,98;
09:10:34;70;49,99;
09:10:37;73;50,00;
09:10:40;69;50,00;
09:10:43;70;50,00;
09:10:46;72;50,00;
09:10:49;73;50,00;
09:10:52;71;49,99;
09:10:55;72;50,00;
09:10:58;69;49,99;
09:11:01;70;49,99;
09:11:04;72;50,00;
09:11:13;71;50,00;
09:11:16;74;50,00;
09:11:19;71;50,00;
09:11:22;72;49,99;
09:11:28;72;49,98;
09:11:34;73;49,98;
09:11:37;71;49,97;
09:11:40;73;49,98;
09:11:43;74;49,98;
09:11:49;73;49,98;
09:11:58;75;49,98;
09:12:04;76;49,98;
09:12:10;77;49,98;
09:12:13;76;49,98;
09:12:19;77;49,98;
09:12:22;79;49,98;
09:12:25;78;49,98;
09:12:28;80;49,98;
09:12:37;81;49,98;
09:12:40;82;49,99;
09:12:43;79;49,99;
09:12:46;81;49,99;
09:12:49;82;49,99;
09:12:52;81;49,99;
09:12:55;84;49,99;
09:12:58;84;50,00;
09:13:01;85;49,99;
09:13:04;86;49,99;
09:13:07;87;49,99;
09:13:10;86;49,99;
09:13:13;89;49,98;
09:13:19;91;49,97;
09:13:22;93;49,97;
09:13:25;95;49,97;
09:13:28;96;49,98;
09:13:31;97;49,99;
09:13:34;99;49,99;
09:13:37;98;49,99;
09:13:40;101;49,99;
09:13:43;103;50,00;
09:13:46;104;50,00;
09:13:49;107;50,00;
09:13:52;108;50,00;
09:13:55;111;50,00;
09:14:01;116;50,00;
09:14:04;117;50,00;
09:14:07;123;50,00;
09:14:13;128;50,00;
09:14:16;125;50,00;
09:14:19;128;50,00;
09:14:28;132;50,00;
09:14:31;135;50,00;
09:14:40;136;50,00;
09:14:46;139;49,99;
09:14:49;138;49,99;
09:14:52;141;49,99;
09:14:55;143;50,00;
09:14:58;145;50,00;
09:15:01;144;50,00;
09:15:07;144;49,99;
09:15:10;143;49,98;
09:15:13;145;49,98;
09:15:16;144;49,98;
09:15:19;144;49,97;
09:15:22;144;49,98;
09:15:25;146;49,98;
09:15:34;147;49,99;
09:15:37;144;49,99;
09:15:40;147;49,99;
09:15:43;145;49,99;
09:15:46;146;49,99;
09:15:49;147;49,99;
09:15:52;151;49,99;
09:15:55;143;49,99;
09:15:58;148;49,99;
09:16:01;142;49,98;
09:16:04;150;49,98;
09:16:07;142;49,97;
09:16:10;148;49,96;
09:16:13;148;49,97;
09:16:16;147;49,97;
09:16:19;149;49,98;
09:16:22;154;49,98;
09:16:25;157;49,98;
09:16:28;158;49,98;
09:16:31;157;49,98;
09:16:37;160;49,99;
09:16:40;159;50,00;
09:16:43;158;50,00;
09:16:46;161;50,00;
09:16:49;152;50,00;
09:16:52;163;50,00;
09:16:55;162;50,00;
09:16:58;147;50,00;
09:17:01;154;50,00;
09:17:04;170;50,00;
09:17:07;172;50,00;
09:17:10;169;50,00;
09:17:13;180;50,00;
09:17:16;177;50,00;
09:17:19;181;50,00;
09:17:22;182;50,00;
09:17:25;183;49,99;
09:17:28;183;50,00;
09:17:31;184;49,99;
09:17:34;186;49,99;
09:17:37;187;49,99;
09:17:43;187;50,00;
09:17:46;184;50,00;
09:17:49;186;50,00;
09:17:52;181;49,99;
09:17:58;177;49,99;
09:18:01;178;49,99;
09:18:04;176;50,00;
09:18:07;174;49,99;
09:18:10;174;50,00;
09:18:13;172;50,00;
09:18:16;173;50,00;
09:18:19;171;50,00;
09:18:28;164;49,99;
09:18:31;150;49,98;
09:18:34;152;49,98;
09:18:37;161;49,98;
09:18:40;162;49,98;
09:18:43;166;49,98;
09:18:46;162;49,98;
09:18:49;164;49,98;
09:18:52;156;49,98;
09:18:55;165;49,98;
09:18:58;166;49,98;
09:19:01;159;49,98;
09:19:04;164;49,98;
09:19:07;160;49,98;
09:19:10;163;49,98;
09:19:13;165;49,98;
09:19:19;159;49,99;
09:19:22;162;49,99;
09:19:25;161;49,99;
09:19:34;162;49,98;
09:19:37;165;49,97;
09:19:40;167;49,97;
09:19:43;170;49,97;
09:19:46;169;49,97;
09:19:49;169;49,98;
09:19:52;171;49,98;
09:19:58;172;49,99;
09:20:01;161;49,99;
09:20:04;155;49,99;
09:20:07;160;49,99;
09:20:10;165;49,99;
09:20:13;169;49,99;
09:20:16;169;50,00;
09:20:19;171;50,00;
09:20:22;171;49,99;
09:20:25;173;49,99;
09:20:28;175;49,98;
09:20:34;173;49,98;
09:20:40;172;49,98;
09:20:43;170;49,98;
09:20:46;172;49,98;
09:20:49;167;49,98;
09:20:52;166;49,98;
09:20:55;159;49,98;
09:20:58;169;49,98;
09:21:01;165;49,99;
09:21:04;169;49,99;
09:21:07;171;50,00;
09:21:10;168;50,00;
09:21:13;171;50,00;
09:21:16;169;50,00;
09:21:19;172;50,00;
09:21:22;173;50,00;
09:21:25;170;49,99;
09:21:28;171;49,99;
09:21:31;169;49,99;
09:21:34;172;50,00;
09:21:37;173;49,99;
09:21:40;171;49,99;
09:21:46;172;49,99;
09:21:49;177;49,99;
09:21:55;181;49,99;
09:21:58;178;49,99;
09:22:01;172;49,99;
09:22:04;136;49,99;
09:22:07;161;49,99;
09:22:10;175;50,00;
09:22:16;179;50,00;
09:22:19;181;49,99;
09:22:22;177;49,99;
09:22:25;182;49,99;
09:22:31;186;49,99;
09:22:34;184;49,99;
09:22:37;191;49,99;
09:22:40;193;49,98;
09:22:43;197;49,98;
09:22:46;202;49,98;
09:22:52;205;49,98;
09:22:55;208;49,98;
09:22:58;210;49,98;
09:23:01;213;49,98;
09:23:04;212;49,98;
09:23:07;216;49,99;
09:23:13;219;49,99;
09:23:16;225;49,99;
09:23:19;225;49,98;
09:23:22;222;49,98;
09:23:25;229;49,98;
09:23:28;232;49,98;
09:23:40;231;49,99;
09:23:43;235;50,00;
09:23:46;232;50,00;
09:23:49;241;50,00;
09:23:52;245;50,00;
09:23:55;246;50,00;
09:23:58;249;50,00;
09:24:01;255;50,00;
09:24:04;250;50,00;
09:24:07;252;50,00;
09:24:13;263;49,99;
09:24:16;267;49,99;
09:24:19;262;49,98;
09:24:22;273;49,98;
09:24:25;275;49,98;
09:24:28;274;49,98;
09:24:31;279;49,97;
09:24:34;280;49,97;
09:24:37;283;49,97;
09:24:43;287;49,98;
09:24:46;289;49,98;
09:24:49;292;49,99;
09:24:52;295;49,99;
09:24:55;299;49,99;
09:24:58;299;50,00;
09:25:01;298;50,00;
09:25:04;301;49,99;
09:25:07;305;49,99;
09:25:10;306;49,98;
09:25:13;307;49,98;
09:25:16;309;49,98;
09:25:19;311;49,98;
09:25:22;313;49,98;
09:25:25;311;49,98;
09:25:28;316;49,98;
09:25:31;320;49,98;
09:25:34;323;49,98;
09:25:37;326;49,98;
09:25:40;325;49,99;
09:25:43;330;49,99;
09:25:49;332;50,00;
09:25:55;334;50,00;
09:26:01;337;50,00;
09:26:07;339;50,00;
09:26:10;340;50,00;
09:26:13;342;50,00;
09:26:16;340;50,00;
09:26:19;341;50,00;
09:26:22;343;50,00;
09:26:25;346;50,00;
09:26:28;347;50,00;
09:26:31;343;50,01;
09:26:34;350;50,01;
09:26:37;352;50,01;
09:26:40;350;50,01;
09:26:43;351;50,00;
09:26:46;354;50,00;
09:26:49;355;50,00;
09:26:52;356;50,00;
09:26:55;354;50,00;
09:26:58;358;49,99;
09:27:01;352;49,99;
09:27:04;354;50,00;
09:27:07;350;50,00;
09:27:10;358;50,00;
09:27:13;363;50,01;
09:27:16;356;50,01;
09:27:19;358;50,01;
09:27:22;365;50,01;
09:27:25;367;50,00;
09:27:28;365;50,00;
09:27:31;366;50,00;
09:27:34;365;50,00;
09:27:40;369;49,99;
09:27:46;372;49,99;
09:27:49;372;50,00;
09:27:52;375;50,00;
09:27:55;374;50,00;
09:27:58;372;50,00;
09:28:01;375;50,00;
09:28:04;372;50,00;
09:28:07;377;49,99;
09:28:13;381;49,99;
09:28:16;382;49,99;
09:28:19;383;49,98;
09:28:22;382;49,98;
09:28:25;385;49,98;
09:28:28;386;49,98;
09:28:31;387;49,97;
09:28:34;388;49,97;
09:28:37;389;49,97;
09:28:49;391;49,98;
09:28:52;394;49,98;
09:28:55;393;49,99;
09:28:58;392;49,99;
09:29:01;396;49,99;
09:29:04;398;49,99;
09:29:07;392;50,00;
09:29:10;394;50,00;
09:29:13;399;50,00;
09:29:16;397;49,99;
09:29:19;394;49,99;
09:29:22;396;49,98;
09:29:25;397;49,98;
09:29:28;398;49,98;
09:29:31;399;49,98;
09:29:34;394;49,97;
09:29:37;399;49,97;
09:29:40;399;49,98;
09:29:43;398;49,98;
09:29:46;400;49,98;
09:29:52;397;49,99;
09:29:55;399;49,99;
09:29:58;393;49,99;
09:30:01;399;49,99;
09:30:04;400;49,99;
09:30:07;401;49,99;
09:30:10;400;49,99;
09:30:16;397;49,98;
09:30:19;398;49,98;
09:30:22;394;49,97;
09:30:25;399;49,97;
09:30:31;401;49,97;
09:30:34;403;49,97;
09:30:37;402;49,97;
09:30:40;403;49,98;
09:30:43;400;49,97;
09:30:46;403;49,98;
09:30:49;404;49,98;
09:30:52;399;49,98;
09:30:58;392;49,98;
09:31:01;396;49,98;
09:31:04;390;49,98;
09:31:07;390;49,99;
09:31:13;386;49,99;
09:31:19;385;50,00;
09:31:22;383;50,00;
09:31:25;378;50,00;
09:31:28;379;50,00;
09:31:31;376;50,00;
09:31:34;360;49,99;
09:31:37;368;49,99;
09:31:43;362;49,98;
09:31:46;360;49,98;
09:31:49;355;49,98;
09:31:52;354;49,98;
09:31:55;347;49,98;
09:31:58;343;49,98;
09:32:01;340;49,98;
09:32:04;336;49,98;
09:32:07;326;49,98;
09:32:10;327;49,98;
09:32:13;316;49,99;
09:32:16;321;49,99;
09:32:19;311;49,99;
09:32:22;312;49,99;
09:32:25;304;49,98;
09:32:28;303;49,98;
09:32:31;298;49,99;
09:32:34;300;49,99;
09:32:37;293;49,98;
09:32:49;285;49,99;
09:32:52;286;49,99;
09:32:55;257;49,99;
09:32:58;274;49,99;
09:33:01;282;49,99;
09:33:07;279;50,00;
09:33:10;276;50,00;
09:33:13;270;50,00;
09:33:16;269;50,00;
09:33:22;265;50,00;
09:33:25;258;50,00;
09:33:28;259;50,00;
09:33:31;256;50,00;
09:33:34;251;49,99;
09:33:40;248;49,99;
09:33:43;245;49,99;
09:33:46;243;49,99;
09:33:49;219;49,99;
09:33:55;226;49,99;
09:33:58;227;50,00;
09:34:01;223;49,99;
09:34:04;223;50,00;
09:34:07;221;50,00;
09:34:10;211;50,00;
09:34:13;212;50,00;
09:34:16;207;50,00;
09:34:19;197;49,99;
09:34:22;201;49,99;
09:34:25;197;50,00;
09:34:28;192;50,00;
09:34:31;196;49,99;
09:34:34;190;49,99;
09:34:37;192;49,99;
09:34:40;188;49,99;
09:34:43;179;49,99;
09:34:46;183;49,99;
09:34:49;181;49,99;
09:34:52;179;49,99;
09:35:01;177;49,98;
09:35:04;173;49,98;
09:35:07;167;49,98;
09:35:10;172;49,98;
09:35:13;161;49,99;
09:35:16;168;49,99;
09:35:19;160;49,99;
09:35:25;165;49,98;
09:35:28;160;49,98;
09:35:31;156;49,98;
09:35:34;161;49,98;
09:35:37;160;49,99;
09:35:40;165;49,99;
09:35:43;162;49,99;
09:35:46;161;49,99;
09:35:49;160;49,99;
09:35:52;164;50,00;
09:35:55;163;50,00;
09:35:58;160;50,00;
09:36:01;165;50,00;
09:36:04;161;50,00;
09:36:07;164;49,99;
09:36:10;161;49,99;
09:36:13;164;49,99;
09:36:16;162;49,99;
09:36:19;165;49,99;
09:36:22;166;49,99;
09:36:28;165;50,00;
09:36:31;169;50,00;
09:36:34;172;50,01;
09:36:37;173;50,01;
09:36:40;172;50,01;
09:36:43;174;50,01;
09:36:46;171;50,01;
09:36:52;173;50,01;
09:36:55;176;50,01;
09:36:58;185;50,01;
09:37:01;183;50,01;
09:37:04;180;50,01;
09:37:07;179;50,01;
09:37:10;178;50,01;
09:37:13;183;50,01;
09:37:16;187;50,02;
09:37:19;179;50,01;
09:37:22;180;50,01;
09:37:25;185;50,01;
09:37:28;190;50,01;
09:37:31;185;50,01;
09:37:34;191;50,01;
09:37:37;188;50,01;
09:37:40;194;50,00;
09:37:46;196;50,00;
09:37:49;194;50,00;
09:37:52;199;50,01;
09:37:58;204;50,01;
09:38:01;206;50,01;
09:38:04;208;50,01;
09:38:07;209;50,01;
09:38:10;212;50,00;
09:38:13;211;50,00;
09:38:16;213;50,00;
09:38:22;220;50,00;
09:38:25;222;50,00;
09:38:28;226;50,00;
09:38:31;227;50,00;
09:38:34;230;50,00;
09:38:37;231;50,00;
09:38:40;232;50,00;
09:38:43;235;50,00;
09:38:46;238;49,99;
09:38:49;236;49,99;
09:38:52;239;49,99;
09:38:55;238;49,99;
09:38:58;243;49,99;
09:39:04;248;50,00;
09:39:07;252;50,00;
09:39:10;253;50,00;
09:39:13;256;50,00;
09:39:16;258;50,00;
09:39:19;257;50,00;
09:39:22;258;49,99;
09:39:25;259;49,99;
09:39:28;260;49,98;
09:39:31;259;49,99;
09:39:34;265;49,99;
09:39:37;267;49,99;
09:39:40;269;49,99;
09:39:43;270;49,99;
09:39:46;269;49,99;
09:39:49;275;49,99;
09:39:52;276;50,00;
09:39:55;280;50,00;
09:39:58;282;50,00;
09:40:01;283;50,01;
09:40:04;285;50,01;
09:40:10;288;50,01;
09:40:13;282;50,01;
09:40:16;291;50,01;
09:40:19;298;50,01;
09:40:22;291;50,00;
09:40:25;303;50,00;
09:40:28;299;50,00;
09:40:31;303;50,00;
09:40:34;308;50,00;
09:40:37;304;49,99;
09:40:40;308;49,99;
09:40:43;311;49,99;
09:40:46;313;49,99;
09:40:49;314;49,99;
09:40:55;317;50,00;
09:40:58;319;50,00;
09:41:01;321;50,00;
09:41:04;318;50,00;
09:41:07;326;50,00;
09:41:10;327;50,01;
09:41:16;328;50,01;
09:41:19;330;50,01;
09:41:22;333;50,01;
09:41:25;334;50,00;
09:41:28;332;50,00;
09:41:31;338;50,00;
09:41:34;339;50,00;
09:41:37;340;50,00;
09:41:40;341;50,00;
09:41:43;344;50,00;
09:41:46;341;50,00;
09:41:49;349;50,00;
09:41:52;351;50,00;
09:41:55;354;50,00;
09:42:01;356;50,00;
09:42:04;352;50,00;
09:42:07;359;50,00;
09:42:10;363;49,99;
09:42:13;365;49,99;
09:42:16;366;49,99;
09:42:19;365;49,98;
09:42:22;371;49,98;
09:42:25;366;49,98;
09:42:28;362;49,99;
09:42:31;371;49,99;
09:42:34;374;49,99;
09:42:37;375;50,00;
09:42:40;379;50,00;
09:42:43;377;50,00;
09:42:46;382;50,00;
09:42:49;384;50,00;
09:42:52;385;50,00;
09:42:55;387;50,00;
09:42:58;388;50,00;
09:43:01;390;50,00;
09:43:07;393;50,00;
09:43:10;396;50,00;
09:43:13;401;50,00;
09:43:16;402;50,00;
09:43:19;412;50,00;
09:43:22;406;50,01;
09:43:25;416;50,01;
09:43:28;411;50,00;
09:43:31;418;50,00;
09:43:37;428;50,00;
09:43:40;430;50,00;
09:43:43;435;50,00;
09:43:46;438;50,00;
09:43:49;441;49,99;
09:43:52;445;50,00;
09:43:55;450;50,00;
09:44:01;455;50,00;
09:44:04;457;50,00;
09:44:07;462;50,00;
09:44:13;472;50,00;
09:44:16;473;50,00;
09:44:19;479;49,99;
09:44:22;481;49,99;
09:44:25;487;49,99;
09:44:28;489;49,98;
