time;pac;freq;
06:47:23;0;50,00;
06:47:26;80;49,99;
06:47:29;81;49,99;
06:47:32;81;50,00;
06:47:38;81;49,99;
06:47:47;82;49,98;
06:47:50;81;49,98;
06:47:56;82;49,98;
06:47:59;83;49,99;
06:48:05;84;50,00;
06:48:11;85;50,00;
06:48:17;83;49,99;
06:48:20;84;49,98;
06:48:29;85;49,98;
06:48:32;83;49,97;
06:48:38;85;49,96;
06:48:41;87;49,97;
06:48:44;86;49,97;
06:48:47;85;49,98;
06:48:53;87;49,98;
06:48:56;85;49,98;
06:48:59;88;49,98;
06:49:02;81;49,98;
06:49:05;44;49,98;
06:49:08;18;49,98;
06:49:11;0;49,98;
06:49:23;79;49,97;
06:49:26;84;49,97;
06:49:29;90;49,97;
06:49:32;91;49,98;
06:49:35;96;49,98;
06:49:38;94;49,98;
06:49:41;97;49,98;
06:49:44;94;49,98;
06:49:47;97;49,98;
06:49:50;95;49,99;
06:49:56;96;49,99;
06:49:59;97;49,99;
06:50:02;96;49,99;
06:50:08;96;49,98;
06:50:11;96;49,99;
06:50:14;98;49,98;
06:50:20;100;49,98;
06:50:23;98;49,98;
06:50:26;97;49,98;
06:50:29;98;49,98;
06:50:32;99;49,98;
06:50:35;98;49,98;
06:50:38;97;49,98;
06:50:41;101;49,98;
06:50:53;100;49,98;
06:50:56;98;49,98;
06:50:59;99;49,98;
06:51:02;101;49,98;
06:51:08;102;49,97;
06:51:17;101;49,97;
06:51:20;104;49,97;
06:51:23;105;49,97;
06:51:32;106;49,97;
06:51:35;107;49,97;
06:51:41;111;49,98;
06:51:44;107;49,98;
06:51:47;111;49,98;
06:51:50;108;49,98;
06:51:53;111;49,97;
06:52:02;111;49,98;
06:52:05;110;49,98;
06:52:08;108;49,98;
06:52:11;110;49,98;
06:52:14;111;49,97;
06:52:23;112;49,97;
06:52:26;114;49,97;
06:52:29;111;49,97;
06:52:32;114;49,97;
06:52:38;111;49,97;
06:52:41;114;49,97;
06:52:50;114;49,98;
06:52:53;115;49,98;
06:52:56;116;49,98;
06:52:59;117;49,98;
06:53:02;114;49,98;
06:53:05;116;49,98;
06:53:08;121;49,98;
06:53:11;114;49,98;
06:53:14;119;49,98;
06:53:17;111;49,98;
06:53:20;117;49,98;
06:53:26;113;49,97;
06:53:29;116;49,97;
06:53:32;117;49,97;
06:53:35;119;49,96;
06:53:38;120;49,96;
06:53:41;118;49,96;
06:53:44;120;49,96;
06:53:47;120;49,97;
06:53:50;119;49,97;
06:53:53;122;49,97;
06:53:56;120;49,97;
06:53:59;121;49,97;
06:54:02;120;49,97;
06:54:05;123;49,98;
06:54:11;122;49,98;
06:54:14;123;49,98;
06:54:17;123;49,97;
06:54:23;123;49,96;
06:54:38;124;49,96;
06:54:44;127;49,97;
06:54:47;126;49,96;
06:54:50;124;49,97;
06:54:53;125;49,96;
06:54:56;125;49,97;
06:54:59;127;49,97;
06:55:02;128;49,98;
06:55:05;127;49,98;
06:55:08;125;49,98;
06:55:11;129;49,97;
06:55:17;128;49,96;
06:55:20;129;49,96;
06:55:23;130;49,97;
06:55:26;129;49,97;
06:55:29;131;49,96;
06:55:32;132;49,96;
06:55:35;130;49,96;
06:55:44;131;49,96;
06:55:47;133;49,97;
06:55:53;134;49,97;
06:55:56;135;49,97;
06:56:05;133;49,97;
06:56:08;135;49,97;
06:56:11;136;49,96;
06:56:14;130;49,96;
06:56:17;137;49,97;
06:56:23;135;49,97;
06:56:26;135;49,98;
06:56:29;130;49,98;
06:56:32;136;49,98;
06:56:35;132;49,97;
06:56:38;137;49,97;
06:56:41;138;49,97;
06:56:44;137;49,97;
06:56:47;138;49,97;
06:56:50;136;49,97;
06:56:53;137;49,98;
06:56:56;138;49,98;
06:56:59;135;49,98;
06:57:02;138;49,98;
06:57:05;135;49,98;
06:57:08;136;49,98;
06:57:11;138;49,98;
06:57:17;141;49,98;
06:57:20;139;49,98;
06:57:23;138;49,98;
06:57:29;139;49,97;
06:57:32;140;49,97;
06:57:35;139;49,96;
06:57:38;139;49,97;
06:57:41;142;49,97;
06:57:47;144;49,97;
06:57:53;143;49,97;
06:57:56;144;49,97;
06:57:59;144;49,98;
06:58:05;143;49,99;
06:58:08;146;49,99;
06:58:11;145;49,99;
06:58:14;141;50,00;
06:58:17;140;49,99;
06:58:20;148;49,98;
06:58:26;141;49,97;
06:58:29;147;49,97;
06:58:35;144;49,97;
06:58:38;150;49,98;
06:58:41;144;49,99;
06:58:44;147;49,99;
06:58:47;148;49,99;
06:58:50;145;50,00;
06:58:53;148;49,99;
06:58:56;147;49,99;
06:58:59;147;50,00;
06:59:02;151;49,99;
06:59:05;148;49,99;
06:59:08;150;49,98;
06:59:11;145;49,98;
06:59:14;127;49,97;
06:59:20;153;49,97;
06:59:23;151;49,97;
06:59:26;152;49,97;
