time;pac;freq;
06:28:38;0;50,03;
06:28:41;60;50,01;
06:28:47;60;50,00;
06:28:50;66;50,01;
06:28:53;65;50,01;
06:28:59;61;50,01;
06:29:02;66;50,01;
06:29:05;65;50,01;
06:29:08;66;50,01;
06:29:23;66;50,00;
06:29:26;67;50,00;
06:29:29;62;50,00;
06:29:32;66;50,00;
06:29:38;65;50,00;
06:29:47;60;50,00;
06:29:50;62;50,00;
06:29:53;59;50,00;
06:29:56;60;50,01;
06:30:02;57;50,01;
06:30:08;52;50,01;
06:30:11;53;50,00;
06:30:14;53;50,01;
06:30:17;51;50,01;
06:30:23;51;50,00;
06:30:35;53;50,01;
06:30:38;51;50,01;
06:30:59;53;50,01;
06:31:02;51;50,00;
06:31:05;55;50,00;
06:31:11;55;49,99;
06:31:14;57;49,99;
06:31:17;57;49,98;
06:31:29;60;49,98;
06:31:32;58;49,98;
06:31:38;54;49,97;
06:31:41;56;49,97;
06:31:44;57;49,97;
06:31:47;56;49,97;
06:31:50;57;49,97;
06:31:56;59;49,97;
06:31:59;59;49,98;
06:32:02;57;49,98;
06:32:05;60;49,98;
06:32:08;57;49,98;
06:32:11;60;49,98;
06:32:14;59;49,99;
06:32:17;60;49,99;
06:32:20;57;49,99;
06:32:23;61;49,98;
06:32:26;60;49,98;
06:32:32;62;49,98;
06:32:35;64;49,98;
06:32:38;65;49,98;
06:32:47;66;49,98;
06:32:56;69;49,97;
06:32:59;71;49,97;
06:33:02;70;49,97;
06:33:05;72;49,96;
06:33:08;75;49,97;
06:33:14;76;49,97;
06:33:17;80;49,97;
06:33:20;81;49,98;
06:33:26;84;49,98;
06:33:29;86;49,97;
06:33:32;88;49,98;
06:33:35;90;49,98;
06:33:38;93;49,98;
06:33:41;90;49,98;
06:33:44;91;49,98;
06:33:50;93;49,98;
06:33:53;96;49,98;
06:33:56;94;49,99;
06:33:59;92;49,99;
06:34:02;92;50,00;
06:34:05;91;50,00;
06:34:08;92;50,00;
06:34:11;90;50,00;
06:34:17;89;50,00;
06:34:20;85;50,00;
06:34:23;84;50,00;
06:34:26;86;49,99;
06:34:29;85;49,98;
06:34:32;84;49,98;
06:34:44;86;49,98;
06:34:47;86;49,99;
06:34:50;89;49,99;
06:34:59;88;49,98;
06:35:02;90;49,98;
06:35:05;91;49,98;
06:35:08;92;49,98;
06:35:11;92;49,97;
06:35:14;90;49,97;
06:35:17;91;49,97;
06:35:20;90;49,96;
06:35:23;93;49,96;
06:35:26;96;49,96;
06:35:29;95;49,96;
06:35:32;95;49,97;
06:35:35;94;49,97;
06:35:38;96;49,98;
06:35:41;92;49,98;
06:35:47;94;49,98;
06:35:50;95;49,99;
06:35:53;90;49,99;
06:36:05;88;50,00;
06:36:08;86;50,00;
06:36:11;85;50,00;
06:36:14;84;50,00;
06:36:17;86;50,00;
06:36:20;83;50,00;
06:36:23;81;50,00;
06:36:26;83;50,00;
06:36:29;81;50,00;
06:36:32;82;50,00;
06:36:35;81;50,00;
06:36:53;82;50,00;
06:36:56;81;50,00;
06:36:59;80;50,00;
06:37:02;81;50,00;
06:37:14;81;49,99;
06:37:17;81;50,00;
06:37:20;84;50,00;
06:37:23;81;49,99;
06:37:26;83;49,99;
06:37:29;83;50,00;
06:37:35;84;50,00;
06:37:41;83;50,00;
06:37:44;84;50,00;
06:37:47;83;50,00;
06:37:53;84;50,00;
06:37:56;77;50,00;
06:37:59;39;49,99;
06:38:02;9;49,99;
06:38:05;0;50,00;
06:38:08;0;49,99;
06:38:11;0;50,00;
06:38:17;72;50,00;
06:38:23;76;50,00;
06:38:26;79;50,00;
06:38:29;76;49,99;
06:38:35;77;49,99;
06:38:38;74;49,99;
06:38:41;74;50,00;
06:38:44;75;50,00;
06:38:47;73;50,00;
06:38:50;74;50,00;
06:38:53;75;50,00;
06:38:59;74;50,00;
06:39:02;73;50,00;
06:39:08;74;50,00;
06:39:11;75;50,00;
06:39:14;74;50,00;
06:39:17;74;49,99;
06:39:23;77;50,00;
06:39:26;81;50,00;
06:39:29;82;49,99;
06:39:32;82;49,98;
06:39:35;85;49,98;
06:39:38;86;49,99;
06:39:41;90;49,99;
06:39:44;94;49,98;
06:39:47;98;49,98;
06:39:50;99;49,98;
06:39:53;104;49,98;
06:39:56;105;49,98;
06:39:59;110;49,98;
06:40:05;117;49,98;
06:40:08;116;49,98;
06:40:11;121;49,98;
06:40:14;116;49,98;
06:40:17;122;49,98;
06:40:20;120;49,98;
06:40:23;122;49,98;
06:40:29;118;49,98;
06:40:32;119;49,98;
06:40:35;118;49,98;
06:40:38;110;49,98;
06:40:41;114;49,98;
06:40:44;107;49,99;
06:40:50;104;50,00;
06:40:53;101;50,00;
06:40:56;98;50,00;
06:41:02;94;50,00;
06:41:05;92;49,99;
06:41:08;90;50,00;
06:41:14;89;50,00;
06:41:17;88;49,99;
06:41:20;84;49,99;
06:41:23;85;49,99;
06:41:26;82;49,99;
06:41:29;83;49,99;
06:41:32;82;49,99;
06:41:35;81;49,99;
06:41:41;80;49,99;
06:41:44;77;49,98;
06:41:47;78;49,99;
06:41:50;80;50,00;
06:41:56;80;50,01;
06:41:59;81;50,01;
06:42:02;83;50,01;
06:42:08;83;50,00;
06:42:11;84;50,00;
06:42:23;88;50,00;
06:42:26;95;50,00;
06:42:29;92;50,01;
06:42:32;96;50,01;
06:42:35;97;50,01;
06:42:38;98;50,01;
06:42:41;103;50,00;
06:42:44;107;50,00;
06:42:50;110;50,00;
06:42:53;112;50,00;
06:42:56;116;50,00;
06:43:02;119;50,00;
06:43:05;122;50,00;
06:43:08;121;50,00;
06:43:11;122;50,00;
06:43:14;128;50,00;
06:43:17;130;50,00;
06:43:20;132;50,00;
06:43:23;130;50,00;
06:43:26;138;50,01;
06:43:29;140;50,01;
06:43:32;143;50,01;
06:43:35;146;50,01;
06:43:38;143;50,01;
06:43:41;153;50,01;
06:43:44;149;50,01;
06:43:47;157;50,01;
06:43:50;164;50,01;
06:43:53;157;50,01;
