time;pac;freq;
08:48:50;49;49,96;
08:48:53;283;49,98;
08:48:56;277;49,98;
08:48:59;284;49,98;
08:49:02;283;49,98;
08:49:05;284;49,99;
08:49:08;286;49,99;
08:49:11;287;49,99;
08:49:14;285;49,99;
08:49:17;287;50,00;
08:49:20;284;50,00;
08:49:23;289;50,00;
08:49:26;291;50,00;
08:49:32;290;49,99;
08:49:35;295;49,99;
08:49:38;288;49,98;
08:49:41;298;49,98;
08:49:47;299;49,98;
08:49:50;306;49,98;
08:49:53;296;49,99;
08:49:56;303;49,99;
08:49:59;314;49,99;
08:50:02;315;49,99;
08:50:05;313;49,99;
08:50:08;321;49,99;
08:50:11;327;49,99;
08:50:14;329;49,99;
08:50:17;334;49,99;
08:50:20;337;49,99;
08:50:23;341;49,99;
08:50:26;346;49,99;
08:50:32;351;49,99;
08:50:35;345;49,98;
08:50:38;356;49,98;
08:50:41;352;49,98;
08:50:44;357;49,98;
08:50:47;357;49,99;
08:50:50;362;49,99;
08:50:53;360;49,98;
08:50:56;367;49,98;
08:50:59;370;49,98;
08:51:02;373;49,98;
08:51:05;372;49,98;
08:51:08;378;49,99;
08:51:11;375;49,99;
08:51:14;381;49,99;
08:51:20;386;49,99;
08:51:26;389;49,98;
08:51:29;387;49,98;
08:51:32;390;49,98;
08:51:38;395;49,98;
08:51:41;389;49,98;
08:51:44;393;49,98;
08:51:47;390;49,98;
08:51:50;401;49,98;
08:51:53;405;49,98;
08:51:56;397;49,98;
08:51:59;402;49,98;
08:52:02;407;49,99;
08:52:05;411;49,99;
08:52:08;410;49,99;
08:52:11;411;49,99;
08:52:14;413;49,99;
08:52:17;414;49,99;
08:52:23;416;49,99;
08:52:26;417;49,99;
08:52:29;418;49,98;
08:52:32;419;49,98;
08:52:35;420;49,98;
08:52:38;422;49,97;
08:52:44;426;49,98;
08:52:47;427;49,98;
08:52:50;430;49,98;
08:52:56;431;49,98;
08:52:59;432;49,98;
08:53:02;430;49,98;
08:53:05;434;49,99;
08:53:08;436;49,99;
08:53:11;436;49,98;
08:53:14;437;49,98;
08:53:20;437;49,97;
08:53:26;433;49,97;
08:53:29;431;49,98;
08:53:32;431;49,99;
08:53:35;428;49,99;
08:53:38;424;49,99;
08:53:44;418;49,99;
08:53:50;411;50,00;
08:53:53;406;50,00;
08:53:56;401;50,00;
08:53:59;397;50,00;
08:54:02;389;50,00;
08:54:08;386;50,00;
08:54:11;384;50,00;
08:54:14;376;49,99;
08:54:17;372;49,99;
08:54:20;362;49,98;
08:54:23;359;49,98;
08:54:26;353;49,98;
08:54:32;355;49,98;
08:54:35;347;49,98;
08:54:38;343;49,98;
08:54:41;344;49,98;
08:54:44;339;49,99;
08:54:47;341;49,99;
08:54:50;337;49,99;
08:54:56;341;49,98;
08:54:59;337;49,98;
08:55:02;336;49,98;
08:55:05;342;49,98;
08:55:14;342;49,99;
08:55:17;340;49,99;
08:55:20;342;50,00;
08:55:23;346;50,00;
08:55:29;348;50,00;
08:55:32;347;49,99;
08:55:35;351;49,99;
08:55:41;356;49,98;
08:55:44;358;49,98;
08:55:47;360;49,98;
08:55:50;364;49,98;
08:55:53;366;49,99;
08:55:56;373;49,99;
08:55:59;380;49,99;
08:56:02;376;50,00;
08:56:05;386;50,00;
08:56:08;385;50,00;
08:56:11;390;49,99;
08:56:14;394;49,98;
08:56:17;398;49,98;
08:56:20;401;49,97;
08:56:26;406;49,97;
08:56:29;407;49,97;
08:56:35;410;49,97;
08:56:38;411;49,96;
08:56:41;412;49,97;
08:56:47;403;49,97;
08:56:50;409;49,97;
08:56:53;413;49,97;
08:56:56;409;49,98;
08:56:59;403;49,98;
08:57:02;409;49,98;
08:57:05;407;49,98;
08:57:08;399;49,97;
08:57:14;394;49,96;
08:57:17;390;49,96;
08:57:20;385;49,96;
08:57:23;378;49,97;
08:57:26;375;49,96;
08:57:29;373;49,96;
08:57:32;366;49,96;
08:57:35;366;49,97;
08:57:38;360;49,97;
08:57:41;351;49,97;
08:57:47;342;49,97;
08:57:53;324;49,97;
08:57:56;323;49,97;
08:57:59;315;49,97;
08:58:02;308;49,97;
08:58:05;306;49,97;
08:58:08;295;49,97;
08:58:11;293;49,98;
08:58:14;292;49,98;
08:58:17;280;49,98;
08:58:20;273;49,98;
08:58:23;263;49,98;
08:58:29;259;49,98;
08:58:32;252;49,97;
08:58:35;253;49,97;
08:58:38;248;49,97;
08:58:41;238;49,98;
08:58:44;236;49,98;
08:58:47;219;49,97;
08:58:50;223;49,97;
08:58:53;219;49,97;
08:58:59;220;49,96;
08:59:02;215;49,97;
08:59:05;213;49,97;
08:59:08;209;49,97;
08:59:11;206;49,97;
08:59:14;203;49,97;
08:59:17;199;49,97;
08:59:20;195;49,97;
08:59:23;155;49,98;
08:59:26;173;49,98;
08:59:29;179;49,98;
08:59:32;179;49,97;
08:59:35;174;49,97;
08:59:38;170;49,97;
08:59:44;163;49,97;
08:59:47;151;49,96;
