time;pac;freq;
08:50:25;0;49,97;
08:50:28;0;49,98;
08:50:31;0;49,99;
08:50:37;0;50,00;
08:50:52;0;49,99;
08:51:04;0;50,00;
08:51:22;0;49,99;
08:51:28;0;49,98;
08:51:49;0;49,99;
08:52:07;0;50,00;
08:52:22;0;49,99;
08:52:49;0;49,98;
08:53:10;0;49,99;
08:53:16;0;50,00;
08:53:28;0;49,99;
08:53:40;0;50,00;
08:53:58;0;49,99;
08:54:13;0;50,00;
08:55:04;0;49,99;
08:55:07;0;50,00;
08:55:22;0;49,99;
08:55:25;0;50,00;
08:55:34;0;49,99;
08:55:40;0;49,98;
08:55:43;77;49,98;
08:55:46;42;49,98;
08:55:49;61;49,99;
08:55:52;68;49,99;
08:55:55;44;49,98;
08:56:01;46;49,98;
08:56:07;46;49,99;
08:56:10;47;49,99;
08:56:13;46;49,99;
08:56:19;48;50,00;
08:56:22;49;50,00;
08:56:25;48;49,99;
08:56:28;48;50,00;
08:56:34;49;50,00;
08:56:37;49;49,99;
08:56:43;50;49,99;
08:56:46;49;49,98;
08:56:52;50;49,98;
08:57:01;48;49,98;
08:57:04;49;49,98;
08:57:07;50;49,99;
08:57:13;50;50,00;
08:57:16;53;50,00;
08:57:19;50;50,00;
08:57:22;51;49,99;
08:57:25;50;49,99;
08:57:28;50;49,98;
08:57:37;51;49,98;
08:57:43;51;49,97;
08:57:49;50;49,97;
08:57:55;51;49,97;
08:57:58;51;49,98;
08:58:01;50;49,98;
08:58:04;51;49,98;
08:58:07;50;49,98;
08:58:10;52;49,98;
08:58:16;51;49,98;
08:58:19;52;49,98;
08:58:22;51;49,98;
08:58:25;53;49,98;
08:58:31;52;49,98;
08:58:34;53;49,98;
08:58:37;52;49,98;
08:58:40;53;49,98;
08:58:46;54;49,98;
08:58:49;54;49,97;
08:58:52;55;49,97;
08:58:55;56;49,98;
08:58:58;57;49,98;
08:59:04;59;49,98;
08:59:10;59;49,97;
08:59:13;58;49,97;
08:59:16;61;49,98;
08:59:22;62;49,99;
08:59:25;59;49,99;
08:59:28;62;49,98;
08:59:34;65;49,98;
08:59:37;62;49,98;
08:59:40;67;49,98;
08:59:43;65;49,98;
08:59:46;68;49,98;
08:59:49;69;49,99;
08:59:58;71;49,99;
09:00:01;72;49,99;
09:00:04;71;49,99;
09:00:10;70;49,99;
09:00:13;73;49,99;
09:00:16;75;50,00;
09:00:28;70;50,00;
09:00:31;79;50,00;
09:00:34;78;50,00;
09:00:40;79;50,01;
09:00:43;82;50,01;
09:00:46;80;50,00;
09:00:58;85;49,99;
09:01:04;84;49,99;
09:01:07;80;49,99;
09:01:10;85;49,99;
09:01:16;85;50,00;
09:01:19;87;50,00;
09:01:22;85;49,99;
09:01:25;87;49,99;
09:01:28;86;49,99;
09:01:34;84;49,98;
09:01:37;85;49,98;
09:01:40;88;49,98;
09:01:43;88;49,99;
09:01:46;90;49,99;
09:01:49;87;49,99;
09:01:52;87;50,00;
09:01:55;88;50,00;
09:01:58;89;50,00;
09:02:01;87;50,00;
09:02:04;89;50,00;
09:02:07;90;50,00;
09:02:10;88;50,00;
09:02:13;86;50,00;
09:02:16;88;49,99;
09:02:22;87;49,99;
09:02:25;89;50,00;
09:02:28;88;50,00;
09:02:31;89;50,00;
09:02:34;87;49,99;
09:02:37;86;49,99;
09:02:40;86;49,98;
09:02:46;88;49,99;
09:02:52;85;50,00;
09:02:55;90;50,00;
09:02:58;88;50,00;
09:03:01;91;50,01;
09:03:07;93;50,01;
09:03:10;92;50,01;
09:03:13;89;50,01;
09:03:16;88;50,01;
09:03:19;95;50,00;
09:03:22;88;50,00;
09:03:25;88;49,99;
09:03:28;94;49,99;
09:03:31;91;49,99;
09:03:34;94;49,99;
09:03:37;88;49,99;
09:03:40;91;50,00;
09:03:43;93;50,00;
09:03:46;84;50,00;
09:03:49;90;50,00;
09:03:52;94;50,00;
09:03:55;91;50,00;
09:03:58;92;50,00;
09:04:01;91;50,00;
09:04:04;93;50,00;
09:04:07;91;49,99;
09:04:13;93;49,99;
09:04:16;95;49,99;
09:04:19;93;49,99;
09:04:28;94;49,99;
09:04:31;92;49,99;
09:04:34;96;49,99;
09:04:40;95;49,99;
09:04:43;94;49,99;
09:04:46;92;49,99;
09:04:49;93;49,99;
09:04:55;94;49,99;
09:04:58;95;49,99;
09:05:01;98;49,99;
09:05:04;95;49,99;
09:05:07;92;49,98;
09:05:10;94;49,98;
09:05:19;93;49,98;
09:05:25;95;49,98;
09:05:28;94;49,98;
09:05:31;93;49,97;
09:05:34;90;49,96;
09:05:37;87;49,96;
09:05:40;83;49,96;
09:05:43;35;49,97;
09:05:46;3;49,97;
09:05:49;0;49,97;
09:05:55;41;49,98;
09:05:58;67;49,98;
09:06:01;81;49,98;
09:06:04;82;49,99;
09:06:07;86;50,00;
09:06:10;84;50,00;
09:06:13;95;50,00;
09:06:19;93;50,00;
09:06:25;92;49,99;
09:06:28;91;49,99;
09:06:31;92;49,99;
09:06:34;91;49,99;
09:06:37;92;49,99;
09:06:40;93;49,99;
09:06:43;92;49,99;
09:06:46;91;49,99;
09:06:49;93;49,98;
09:06:52;91;49,98;
09:06:55;89;49,98;
09:06:58;90;49,98;
09:07:01;87;49,98;
09:07:04;88;49,98;
09:07:10;91;49,98;
09:07:13;89;49,98;
09:07:16;86;49,99;
09:07:19;88;49,99;
09:07:22;89;49,99;
09:07:25;89;50,00;
09:07:28;89;49,99;
09:07:31;86;49,99;
09:07:34;87;49,99;
09:07:40;88;49,98;
09:07:43;90;49,98;
09:07:46;89;49,98;
09:07:49;91;49,98;
09:07:52;90;49,98;
09:07:55;90;49,99;
09:07:58;92;50,00;
09:08:01;91;50,00;
09:08:04;90;50,00;
09:08:07;91;50,00;
09:08:10;93;50,00;
09:08:16;95;49,99;
09:08:19;96;49,99;
09:08:22;95;49,99;
09:08:25;94;49,99;
09:08:28;93;49,99;
09:08:31;96;49,99;
09:08:40;97;49,98;
09:09:01;97;49,99;
09:09:07;100;49,99;
09:09:10;99;49,99;
09:09:13;95;49,99;
09:09:16;98;49,99;
09:09:22;98;49,98;
09:09:25;97;49,98;
09:09:28;98;49,98;
09:09:31;100;49,98;
09:09:43;99;49,98;
09:09:46;99;49,99;
09:09:49;98;49,99;
09:09:52;100;50,00;
09:09:55;98;50,00;
09:09:58;99;50,00;
09:10:07;98;50,00;
09:10:10;101;49,99;
09:10:13;101;49,98;
09:10:16;99;49,98;
09:10:19;100;49,98;
09:10:28;96;49,97;
09:10:31;98;49,97;
09:10:34;100;49,98;
09:10:40;102;49,99;
09:10:43;99;49,99;
