time;pac;freq;
08:32:25;0;49,98;
08:32:28;112;49,98;
08:32:31;109;49,97;
08:32:37;121;49,97;
08:32:40;122;49,97;
08:32:43;121;49,96;
08:32:46;124;49,96;
08:32:49;125;49,96;
08:32:52;126;49,96;
08:32:55;124;49,96;
08:32:58;128;49,96;
08:33:01;131;49,96;
08:33:04;130;49,96;
08:33:07;130;49,97;
08:33:13;135;49,98;
08:33:16;136;49,98;
08:33:19;139;49,98;
08:33:22;141;49,98;
08:33:25;145;49,98;
08:33:34;144;49,99;
08:33:37;147;49,99;
08:33:40;150;50,00;
08:33:46;152;50,00;
08:33:49;151;50,00;
08:33:52;154;50,00;
08:33:58;150;49,99;
08:34:01;151;49,99;
08:34:04;150;49,99;
08:34:07;154;49,98;
08:34:10;145;49,98;
08:34:13;155;49,98;
08:34:16;154;49,98;
08:34:19;153;49,98;
08:34:22;160;49,99;
08:34:25;151;49,99;
08:34:28;156;49,99;
08:34:31;153;49,99;
08:34:34;155;49,99;
08:34:37;156;49,99;
08:34:40;159;50,00;
08:34:46;155;50,00;
08:34:49;156;50,00;
08:34:52;157;49,99;
08:34:55;154;49,99;
08:34:58;151;49,98;
08:35:04;156;49,98;
08:35:07;152;49,98;
08:35:10;159;49,98;
08:35:13;159;49,99;
08:35:16;160;49,99;
08:35:28;159;49,99;
08:35:34;154;49,98;
08:35:37;157;49,98;
08:35:40;159;49,98;
08:35:46;157;49,98;
08:35:49;160;49,98;
08:35:52;159;49,98;
08:35:55;160;49,98;
08:35:58;156;49,98;
08:36:01;160;49,98;
08:36:04;153;49,99;
08:36:10;163;50,00;
08:36:13;153;49,99;
08:36:16;155;50,00;
08:36:19;164;50,00;
08:36:22;169;50,00;
08:36:25;160;50,00;
08:36:34;155;50,00;
08:36:37;159;50,00;
08:36:40;159;49,99;
08:36:43;160;49,99;
08:36:46;163;49,99;
08:36:49;162;50,00;
08:36:52;162;49,99;
08:36:55;163;49,99;
08:36:58;166;50,00;
08:37:01;163;49,99;
08:37:04;164;50,00;
08:37:10;161;50,00;
08:37:16;162;50,00;
08:37:19;170;50,00;
08:37:22;174;50,00;
08:37:25;165;49,99;
08:37:28;167;49,99;
08:37:31;173;49,99;
08:37:34;167;49,98;
08:37:37;165;49,98;
08:37:40;170;49,98;
08:37:43;168;49,98;
08:37:46;171;49,98;
08:37:49;170;49,99;
08:37:52;175;49,99;
08:37:55;179;49,99;
08:38:01;181;49,99;
08:38:04;180;49,99;
08:38:07;178;49,98;
08:38:10;184;49,98;
08:38:13;180;49,98;
08:38:16;182;49,98;
08:38:19;180;49,98;
08:38:22;179;49,98;
08:38:25;186;49,98;
08:38:28;185;49,99;
08:38:31;189;49,99;
08:38:34;188;49,99;
08:38:37;187;49,99;
08:38:40;189;49,99;
08:38:43;193;50,00;
08:38:46;194;50,00;
08:38:49;197;50,00;
08:38:52;198;50,00;
08:38:55;197;50,00;
08:39:01;195;50,00;
08:39:07;199;50,00;
08:39:10;197;50,00;
08:39:13;208;50,00;
08:39:16;196;50,00;
08:39:19;195;49,99;
08:39:22;206;49,99;
08:39:25;204;49,99;
08:39:28;207;49,99;
08:39:31;198;49,98;
08:39:34;207;49,98;
08:39:37;208;49,98;
08:39:40;206;49,99;
08:39:43;211;49,99;
08:39:46;209;49,99;
08:39:49;213;49,99;
08:39:52;183;50,00;
08:39:55;196;50,00;
08:39:58;220;50,00;
08:40:01;217;50,00;
08:40:04;216;50,00;
08:40:07;219;50,00;
08:40:13;222;50,00;
08:40:16;222;49,99;
08:40:19;221;49,98;
08:40:22;219;49,98;
08:40:25;226;49,99;
08:40:28;229;49,99;
08:40:31;230;49,99;
08:40:34;229;50,00;
08:40:37;232;50,00;
08:40:40;234;50,00;
08:40:43;236;50,00;
08:40:46;239;50,00;
08:40:49;240;50,00;
08:40:55;242;50,00;
08:40:58;249;50,00;
08:41:01;248;50,00;
08:41:04;249;50,00;
08:41:07;252;50,00;
08:41:10;255;50,00;
08:41:13;255;49,99;
08:41:19;257;50,00;
08:41:22;256;50,00;
08:41:25;261;50,00;
08:41:28;263;50,00;
08:41:34;262;50,00;
08:41:37;265;50,00;
08:41:43;270;50,00;
08:41:46;273;50,00;
08:41:49;275;50,01;
08:41:52;278;50,00;
08:41:55;279;50,00;
08:41:58;283;50,00;
08:42:01;282;50,00;
08:42:04;285;50,00;
08:42:07;288;50,00;
08:42:10;286;50,00;
08:42:13;289;50,00;
08:42:16;283;50,00;
08:42:19;293;50,00;
08:42:25;303;50,00;
08:42:28;307;50,00;
08:42:31;300;50,00;
08:42:34;300;49,99;
08:42:37;308;49,99;
08:42:40;313;49,99;
08:42:43;308;49,98;
08:42:46;311;49,98;
08:42:49;312;49,98;
08:42:52;317;49,98;
08:42:55;318;49,99;
08:42:58;324;50,00;
08:43:01;331;50,00;
08:43:04;328;50,00;
08:43:10;331;50,01;
08:43:13;333;50,00;
08:43:22;337;50,00;
08:43:25;341;49,99;
08:43:28;340;49,99;
08:43:31;341;49,99;
08:43:34;332;49,99;
08:43:37;345;49,99;
08:43:40;349;50,00;
08:43:43;348;50,00;
08:43:46;351;50,00;
08:43:49;348;50,00;
08:43:52;351;50,00;
08:43:55;356;50,00;
08:43:58;356;49,99;
08:44:01;354;49,99;
08:44:04;361;49,99;
08:44:07;360;49,99;
08:44:10;361;49,98;
08:44:16;365;49,98;
08:44:19;366;49,98;
08:44:22;367;49,99;
08:44:25;361;49,99;
08:44:28;375;49,99;
08:44:31;380;50,00;
08:44:34;376;50,00;
08:44:37;386;50,00;
08:44:40;383;50,00;
08:44:43;380;50,00;
08:44:46;381;50,00;
08:44:49;387;50,00;
08:44:52;389;50,00;
08:44:58;390;50,00;
08:45:01;393;50,00;
08:45:04;398;49,99;
08:45:07;392;49,99;
08:45:10;392;49,98;
08:45:13;394;49,98;
08:45:16;393;49,97;
08:45:22;403;49,97;
08:45:25;405;49,98;
08:45:28;406;49,98;
08:45:31;400;49,98;
08:45:34;409;49,98;
08:45:37;414;49,98;
08:45:40;409;49,98;
08:45:43;411;49,98;
08:45:46;414;49,98;
08:45:49;416;49,97;
08:45:58;419;49,97;
08:46:01;421;49,97;
08:46:04;422;49,97;
08:46:07;421;49,97;
08:46:13;422;49,97;
08:46:16;425;49,97;
08:46:19;427;49,97;
08:46:28;428;49,96;
08:46:31;429;49,96;
08:46:34;432;49,97;
08:46:37;434;49,97;
08:46:43;436;49,97;
08:46:46;432;49,98;
08:46:49;437;49,98;
08:46:55;441;49,98;
08:46:58;443;49,98;
08:47:01;444;49,97;
08:47:04;439;49,98;
08:47:07;446;49,98;
08:47:13;446;49,97;
08:47:16;443;49,97;
08:47:19;445;49,97;
08:47:22;435;49,97;
08:47:25;444;49,97;
08:47:28;452;49,97;
08:47:31;446;49,97;
08:47:34;455;49,97;
08:47:37;457;49,97;
08:47:40;450;49,96;
08:47:43;458;49,96;
08:47:46;460;49,97;
08:47:49;461;49,98;
08:47:52;459;49,98;
08:47:55;456;49,98;
08:47:58;465;49,98;
08:48:01;467;49,98;
08:48:10;464;49,98;
08:48:13;466;49,97;
08:48:19;468;49,97;
08:48:22;467;49,97;
08:48:25;469;49,97;
08:48:28;470;49,97;
08:48:31;472;49,97;
08:48:34;471;49,97;
08:48:37;465;49,98;
08:48:40;472;49,97;
08:48:43;474;49,97;
08:48:46;475;49,97;
08:48:49;477;49,98;
08:49:01;468;49,98;
08:49:04;476;49,98;
08:49:07;475;49,98;
08:49:19;473;49,97;
08:49:25;472;49,97;
08:49:28;470;49,97;
08:49:31;464;49,97;
08:49:34;468;49,97;
08:49:37;463;49,97;
08:49:43;467;49,97;
08:49:46;458;49,97;
08:49:49;454;49,97;
08:49:52;452;49,97;
08:49:55;446;49,97;
08:49:58;450;49,97;
08:50:01;455;49,97;
08:50:04;446;49,97;
08:50:07;454;49,97;
08:50:13;446;49,97;
08:50:16;454;49,97;
08:50:19;443;49,97;
08:50:22;446;49,97;
08:50:25;452;49,97;
08:50:31;450;49,97;
08:50:34;450;49,98;
08:50:37;448;49,98;
08:50:40;456;49,98;
08:50:46;457;49,98;
08:50:49;452;49,98;
08:50:55;450;49,98;
08:50:58;453;49,98;
08:51:01;460;49,99;
08:51:04;455;49,99;
08:51:07;456;50,00;
08:51:10;463;50,00;
08:51:13;464;50,00;
08:51:16;465;50,00;
08:51:19;454;50,00;
08:51:22;459;50,00;
08:51:25;467;50,00;
08:51:28;461;50,00;
08:51:31;458;50,00;
08:51:40;456;50,00;
08:51:43;458;50,00;
08:51:46;457;50,00;
08:51:49;461;50,00;
08:51:52;460;50,00;
08:51:55;459;50,00;
08:51:58;455;50,00;
08:52:01;459;50,00;
08:52:04;457;50,00;
08:52:07;459;50,00;
08:52:10;457;50,00;
08:52:13;458;50,00;
08:52:16;458;49,99;
08:52:22;454;49,99;
