time;pac;freq;
08:21:33;0;49,96;
08:21:36;80;49,97;
08:21:39;81;49,98;
08:21:45;83;49,98;
08:21:48;82;49,98;
08:21:51;83;49,97;
08:21:54;84;49,98;
08:21:57;83;49,98;
08:22:00;85;49,98;
08:22:03;83;49,98;
08:22:06;85;49,99;
08:22:09;86;49,99;
08:22:15;87;49,98;
08:22:18;89;49,98;
08:22:21;90;49,98;
08:22:24;89;49,98;
08:22:30;90;49,98;
08:22:36;91;49,98;
08:22:42;94;49,98;
08:22:45;95;49,98;
08:22:51;96;49,98;
08:22:54;96;49,97;
08:23:00;97;49,98;
08:23:03;96;49,98;
08:23:06;99;49,99;
08:23:09;98;49,99;
08:23:12;99;49,99;
08:23:21;102;49,99;
08:23:24;103;49,99;
08:23:27;102;49,99;
08:23:30;104;50,00;
08:23:36;105;49,99;
08:23:42;108;49,99;
08:23:45;111;49,98;
08:23:48;112;49,98;
08:23:51;111;49,98;
08:24:00;116;49,98;
08:24:03;111;49,98;
08:24:06;112;49,98;
08:24:09;111;49,98;
08:24:12;112;49,98;
08:24:18;114;49,98;
08:24:21;118;49,98;
08:24:24;118;49,97;
08:24:27;120;49,97;
08:24:30;119;49,98;
08:24:33;121;49,98;
08:24:39;115;49,98;
08:24:42;105;49,98;
08:24:45;109;49,98;
08:24:48;127;49,99;
08:24:51;121;49,99;
08:24:54;131;50,00;
08:24:57;125;49,99;
08:25:00;133;50,00;
08:25:03;124;50,00;
08:25:06;133;50,00;
08:25:09;132;50,00;
08:25:12;129;50,00;
08:25:15;130;50,00;
08:25:18;136;50,00;
08:25:21;135;50,00;
08:25:24;133;49,99;
08:25:27;136;49,98;
08:25:33;137;49,98;
08:25:36;136;49,98;
08:25:39;138;49,99;
08:25:42;137;49,99;
08:25:45;139;49,99;
08:25:48;142;49,99;
08:25:51;141;49,98;
08:25:54;144;49,98;
08:25:57;145;49,99;
08:26:03;148;50,00;
08:26:06;149;50,00;
08:26:09;150;50,00;
08:26:12;148;50,00;
08:26:15;149;49,99;
08:26:18;148;49,99;
08:26:21;149;49,98;
08:26:24;148;49,98;
08:26:27;151;49,98;
08:26:30;154;49,98;
08:26:33;153;49,98;
08:26:39;156;49,98;
08:26:42;160;49,99;
08:26:45;161;50,00;
08:26:48;162;50,00;
08:26:51;161;50,00;
08:26:54;155;50,00;
08:26:57;167;50,00;
08:27:00;164;50,00;
08:27:03;168;50,01;
08:27:06;175;50,01;
08:27:12;168;50,01;
08:27:15;169;50,01;
08:27:18;166;50,00;
08:27:21;171;50,00;
08:27:24;170;50,00;
08:27:27;172;50,00;
08:27:30;173;50,00;
08:27:36;174;50,00;
08:27:45;178;50,00;
08:27:48;180;49,99;
08:27:51;181;49,99;
08:27:54;183;49,99;
08:27:57;185;50,00;
08:28:00;183;50,00;
08:28:03;179;50,00;
08:28:06;183;49,99;
08:28:09;183;50,00;
08:28:12;183;49,99;
08:28:15;184;49,99;
08:28:21;186;50,00;
08:28:24;181;50,00;
08:28:27;178;50,00;
08:28:30;183;50,00;
08:28:33;185;50,00;
08:28:39;188;50,00;
08:28:42;185;49,99;
08:28:45;187;49,99;
08:28:51;192;50,00;
08:28:54;192;49,99;
08:28:57;197;50,00;
08:29:00;194;50,00;
08:29:03;192;50,00;
08:29:06;198;49,99;
08:29:12;201;50,00;
08:29:15;199;49,99;
08:29:18;202;50,00;
08:29:21;203;49,99;
08:29:24;204;49,99;
08:29:30;204;50,00;
08:29:36;203;50,00;
08:29:39;199;50,00;
08:29:42;203;49,99;
08:29:45;211;49,99;
08:29:48;205;49,99;
08:29:51;211;49,99;
08:29:57;212;49,99;
08:30:00;210;49,99;
08:30:03;203;49,99;
08:30:06;212;49,98;
08:30:09;217;49,98;
08:30:12;214;49,98;
08:30:15;209;49,98;
08:30:18;214;49,98;
08:30:21;219;49,97;
08:30:24;219;49,98;
08:30:27;220;49,98;
08:30:36;222;49,98;
08:30:42;223;49,98;
08:30:45;228;49,98;
08:30:48;228;49,97;
08:30:54;230;49,97;
08:31:00;234;49,97;
08:31:03;230;49,97;
08:31:06;237;49,96;
08:31:09;238;49,96;
08:31:15;240;49,96;
08:31:18;243;49,96;
08:31:24;247;49,96;
08:31:27;243;49,97;
08:31:30;247;49,97;
08:31:36;250;49,97;
08:31:39;253;49,97;
08:31:42;255;49,98;
08:31:48;259;49,98;
08:31:51;255;49,98;
08:31:54;245;49,98;
08:31:57;253;49,98;
08:32:00;258;49,98;
08:32:03;259;49,98;
08:32:06;262;49,98;
08:32:09;255;49,98;
08:32:12;263;49,98;
08:32:15;262;49,98;
08:32:18;260;49,98;
08:32:21;265;49,99;
08:32:24;267;49,99;
08:32:27;262;49,99;
08:32:30;266;49,99;
08:32:33;268;49,99;
08:32:36;271;49,99;
08:32:39;272;49,99;
08:32:42;270;50,00;
08:32:45;272;50,00;
08:32:48;276;50,00;
08:32:54;280;50,00;
08:32:57;279;50,00;
08:33:00;278;50,00;
08:33:03;281;50,00;
08:33:06;278;50,00;
08:33:09;282;50,00;
08:33:12;284;50,00;
08:33:15;286;50,00;
08:33:18;284;50,00;
08:33:21;284;49,99;
08:33:24;288;49,99;
08:33:30;290;49,98;
08:33:33;293;49,98;
08:33:39;294;49,96;
08:33:42;296;49,96;
08:33:45;299;49,97;
08:33:48;300;49,97;
08:33:51;303;49,98;
08:34:03;308;49,98;
08:34:06;309;49,98;
08:34:09;312;49,98;
08:34:12;314;49,98;
08:34:15;316;49,98;
08:34:18;317;49,97;
08:34:24;322;49,97;
08:34:27;324;49,97;
08:34:30;323;49,97;
08:34:33;326;49,96;
08:34:36;327;49,96;
08:34:39;329;49,96;
08:34:45;332;49,97;
08:34:48;334;49,97;
08:34:51;337;49,98;
08:34:54;335;49,98;
08:34:57;339;49,98;
08:35:00;338;49,98;
08:35:03;339;49,98;
08:35:06;337;49,97;
08:35:09;347;49,97;
08:35:12;345;49,97;
08:35:15;343;49,98;
08:35:18;348;49,98;
08:35:21;352;49,99;
08:35:24;348;49,99;
08:35:30;355;49,99;
08:35:33;356;49,99;
08:35:36;357;49,99;
08:35:39;359;49,98;
08:35:42;360;49,98;
08:35:45;361;49,98;
08:35:51;365;49,98;
08:35:54;367;49,98;
08:35:57;368;49,98;
08:36:00;370;49,98;
08:36:03;372;49,98;
08:36:06;373;49,97;
08:36:09;374;49,97;
08:36:15;377;49,97;
08:36:18;378;49,97;
08:36:21;381;49,97;
08:36:24;380;49,98;
08:36:27;381;49,98;
08:36:33;383;49,97;
08:36:36;386;49,97;
08:36:39;384;49,97;
08:36:42;386;49,96;
08:36:45;385;49,97;
08:36:48;389;49,97;
08:36:51;390;49,97;
08:36:57;392;49,96;
08:37:00;397;49,96;
08:37:03;404;49,97;
08:37:06;396;49,97;
08:37:09;400;49,96;
08:37:12;398;49,95;
08:37:15;404;49,95;
08:37:18;399;49,95;
08:37:21;409;49,96;
08:37:24;404;49,96;
08:37:27;407;49,96;
08:37:30;415;49,97;
08:37:33;413;49,97;
08:37:36;411;49,97;
08:37:39;415;49,97;
08:37:42;417;49,96;
08:37:45;418;49,96;
08:37:48;415;49,96;
08:37:51;421;49,96;
08:37:54;422;49,96;
08:37:57;422;49,97;
08:38:03;426;49,97;
08:38:06;425;49,96;
08:38:09;427;49,96;
08:38:12;425;49,96;
08:38:15;428;49,96;
08:38:21;430;49,96;
08:38:24;431;49,96;
08:38:27;432;49,96;
08:38:30;434;49,97;
08:38:33;436;49,97;
08:38:36;435;49,96;
08:38:39;436;49,96;
08:38:42;438;49,96;
08:38:51;441;49,96;
08:38:54;443;49,96;
08:38:57;444;49,95;
08:39:00;446;49,95;
08:39:03;445;49,95;
08:39:09;446;49,95;
08:39:12;445;49,95;
08:39:15;451;49,96;
