time;pac;freq;
05:57:56;0;50,01;
05:57:59;57;50,00;
05:58:02;57;50,01;
05:58:05;58;50,01;
05:58:11;57;50,01;
05:58:17;41;50,01;
05:58:20;49;50,01;
05:58:23;50;50,01;
05:58:26;53;50,01;
05:58:29;56;50,01;
05:58:32;59;50,01;
05:58:35;58;50,01;
05:58:41;60;50,01;
05:58:44;57;50,01;
05:58:50;60;50,01;
05:58:53;59;50,01;
05:58:56;58;50,01;
05:59:02;60;50,01;
05:59:05;61;50,01;
05:59:08;60;50,01;
05:59:11;58;50,01;
05:59:14;60;50,01;
05:59:17;61;50,01;
05:59:23;61;50,02;
05:59:26;62;50,02;
05:59:29;61;50,02;
05:59:35;62;50,02;
05:59:38;64;50,03;
05:59:41;61;50,03;
05:59:44;64;50,03;
05:59:47;63;50,03;
05:59:50;61;50,03;
05:59:53;64;50,02;
05:59:56;62;50,01;
06:00:02;63;50,01;
06:00:08;62;50,01;
06:00:11;66;50,00;
06:00:14;49;50,00;
06:00:17;51;50,00;
06:00:20;55;50,00;
06:00:23;57;50,00;
06:00:26;56;50,00;
06:00:29;61;50,00;
06:00:32;68;50,00;
06:00:35;66;50,00;
06:00:38;67;49,99;
06:00:50;68;49,99;
06:00:53;66;49,98;
06:00:56;69;49,98;
06:00:59;66;49,98;
06:01:02;67;49,99;
06:01:05;69;49,99;
06:01:08;67;49,99;
06:01:14;67;50,00;
06:01:17;70;50,00;
06:01:20;67;50,00;
06:01:23;70;50,01;
06:01:26;69;50,00;
06:01:29;71;50,00;
06:01:32;70;50,00;
06:01:38;72;49,99;
06:01:47;71;49,99;
06:01:53;72;49,99;
06:01:59;73;49,99;
06:02:05;71;49,98;
06:02:14;73;49,98;
06:02:20;73;49,99;
06:02:23;74;49,99;
06:02:35;73;49,98;
06:02:38;72;49,98;
06:02:41;74;49,98;
06:02:44;74;49,99;
06:02:47;74;50,00;
06:02:50;73;50,00;
06:02:53;74;49,99;
06:02:59;76;49,99;
06:03:08;77;49,99;
06:03:11;76;49,99;
06:03:17;77;50,00;
06:03:26;78;49,99;
06:03:29;77;49,99;
06:03:32;78;49,99;
06:03:35;78;49,98;
06:03:38;78;49,99;
06:03:41;80;49,98;
06:03:44;78;49,98;
06:03:47;80;49,98;
06:03:50;78;49,98;
06:03:53;80;49,98;
06:03:56;79;49,99;
06:03:59;80;49,99;
06:04:02;81;50,00;
06:04:05;78;49,99;
06:04:11;83;49,99;
06:04:14;71;49,99;
06:04:17;36;50,00;
06:04:20;4;49,99;
06:04:23;0;49,99;
06:04:29;0;49,98;
06:04:35;69;49,98;
06:04:38;71;49,98;
06:04:41;73;49,97;
06:04:44;74;49,97;
06:04:47;82;49,98;
06:04:50;86;49,98;
06:04:53;84;49,98;
06:04:56;86;49,99;
06:05:02;87;49,99;
06:05:05;86;50,00;
06:05:08;87;49,99;
06:05:11;86;50,00;
06:05:17;87;49,99;
06:05:20;86;49,99;
06:05:26;88;49,98;
06:05:29;87;49,98;
06:05:32;85;49,98;
06:05:35;86;49,98;
06:05:41;85;49,98;
06:05:44;86;49,98;
06:05:50;88;49,98;
06:05:53;85;49,98;
06:05:56;89;49,98;
06:06:02;88;49,98;
06:06:11;91;49,99;
06:06:14;90;49,99;
06:06:17;92;49,99;
06:06:23;88;49,99;
06:06:26;91;49,99;
06:06:29;90;49,99;
06:06:32;92;49,99;
06:06:35;89;49,99;
06:06:38;92;49,99;
06:06:44;93;49,98;
06:06:47;92;49,98;
06:06:50;94;49,98;
06:06:53;92;49,98;
06:06:56;93;49,98;
06:07:02;91;49,99;
06:07:08;93;50,00;
06:07:11;94;50,00;
06:07:20;95;49,99;
06:07:23;94;49,99;
06:07:26;96;49,99;
06:07:29;94;49,98;
06:07:32;95;49,98;
06:07:38;96;49,98;
06:07:41;95;49,98;
06:07:44;96;49,98;
06:07:47;96;49,99;
06:07:50;95;49,98;
06:07:53;95;49,99;
06:07:56;96;50,00;
06:07:59;99;50,00;
06:08:02;98;50,00;
06:08:05;103;50,01;
06:08:08;101;50,01;
06:08:14;98;50,00;
06:08:17;99;49,99;
06:08:20;98;49,98;
06:08:23;99;49,98;
06:08:26;98;49,98;
06:08:29;99;49,98;
06:08:32;101;49,98;
06:08:35;100;49,99;
06:08:38;99;50,00;
06:08:41;101;50,00;
06:08:44;103;50,01;
06:08:47;101;50,00;
06:08:50;100;50,00;
06:08:53;101;50,00;
06:08:56;102;50,00;
06:09:02;100;50,00;
06:09:05;103;50,01;
06:09:11;101;50,01;
06:09:14;102;50,01;
06:09:20;103;50,00;
06:09:26;102;50,00;
06:09:29;104;50,00;
06:09:35;103;50,00;
06:09:41;101;50,00;
06:09:44;103;49,99;
06:09:50;104;49,99;
06:09:53;105;49,98;
06:09:56;104;49,98;
06:09:59;105;49,98;
06:10:08;107;49,98;
06:10:11;105;49,98;
06:10:14;106;49,98;
06:10:17;108;49,98;
06:10:20;105;49,98;
06:10:26;102;49,98;
06:10:29;103;49,98;
06:10:32;105;49,98;
06:10:35;109;49,98;
06:10:44;108;49,98;
06:10:47;112;49,98;
06:10:50;110;49,98;
06:10:56;111;49,98;
06:11:05;109;49,98;
06:11:11;112;49,99;
06:11:17;113;49,99;
06:11:23;111;50,00;
06:11:26;113;49,99;
06:11:32;110;49,99;
06:11:35;113;50,00;
06:11:38;114;50,00;
06:11:41;111;50,00;
06:11:44;113;50,00;
06:11:47;109;49,99;
06:11:50;111;49,99;
06:11:53;112;49,99;
06:11:56;113;49,99;
06:11:59;116;49,99;
06:12:02;113;49,99;
06:12:05;117;50,00;
06:12:08;116;49,99;
06:12:11;115;49,99;
06:12:17;117;49,99;
06:12:23;116;49,99;
06:12:26;117;49,99;
06:12:29;118;49,99;
06:12:32;117;49,99;
06:12:35;118;50,00;
06:12:38;117;50,00;
06:12:41;116;50,00;
06:12:44;119;50,00;
06:12:47;113;50,00;
06:12:50;115;50,00;
06:12:53;118;50,00;
06:12:56;117;50,00;
06:12:59;118;50,00;
06:13:02;120;50,00;
06:13:05;121;50,00;
06:13:11;122;50,01;
06:13:17;113;50,01;
06:13:23;112;50,01;
06:13:26;121;50,01;
06:13:29;123;50,01;
06:13:32;114;50,01;
06:13:35;113;50,01;
06:13:38;120;50,01;
06:13:41;118;50,01;
06:13:44;121;50,01;
06:13:50;118;50,01;
06:13:56;117;50,00;
06:13:59;118;50,00;
06:14:02;121;50,00;
06:14:05;118;50,00;
06:14:08;122;50,00;
06:14:11;123;50,00;
06:14:14;120;50,00;
06:14:17;117;50,00;
06:14:20;118;50,00;
06:14:23;103;50,00;
06:14:29;121;50,00;
06:14:32;125;50,00;
06:14:35;123;50,00;
06:14:38;122;50,00;
06:14:41;120;50,01;
06:14:47;121;50,01;
06:14:50;122;50,01;
06:14:53;123;50,01;
06:14:56;125;50,01;
06:14:59;126;50,02;
06:15:02;128;50,02;
06:15:08;128;50,01;
06:15:11;127;50,01;
06:15:14;107;50,02;
06:15:17;111;50,02;
06:15:20;113;50,01;
06:15:23;117;50,01;
06:15:26;120;50,01;
06:15:29;122;50,01;
06:15:32;127;50,01;
06:15:35;123;50,01;
06:15:38;131;50,00;
06:15:41;127;50,00;
06:15:44;126;50,00;
06:15:47;133;50,00;
06:15:50;130;50,00;
06:15:53;128;50,00;
06:15:56;129;50,00;
06:15:59;131;50,00;
06:16:02;130;50,00;
06:16:05;129;50,00;
06:16:08;133;50,00;
06:16:14;132;50,00;
06:16:20;134;49,99;
06:16:23;127;49,99;
06:16:29;136;50,00;
06:16:32;137;50,00;
06:16:35;129;50,00;
06:16:38;136;50,00;
06:16:41;135;49,99;
06:16:44;129;49,98;
06:16:47;136;49,98;
06:16:50;135;49,99;
