time;pac;freq;
06:36:30;0;50,00;
06:36:33;57;50,00;
06:36:36;59;49,99;
06:36:39;59;49,98;
06:36:45;60;49,98;
06:36:51;60;49,99;
06:36:54;60;50,00;
06:37:06;63;50,00;
06:37:12;60;50,00;
06:37:15;64;50,00;
06:37:18;63;50,00;
06:37:24;64;50,00;
06:37:27;64;49,99;
06:37:30;65;49,99;
06:37:33;66;49,99;
06:37:36;66;50,00;
06:37:51;65;50,00;
06:37:54;68;50,00;
06:38:00;67;50,00;
06:38:03;72;50,00;
06:38:06;68;50,00;
06:38:09;70;50,00;
06:38:12;71;50,00;
06:38:15;70;50,00;
06:38:18;67;50,00;
06:38:24;68;50,00;
06:38:27;69;50,00;
06:38:30;68;49,99;
06:38:33;69;49,99;
06:38:36;70;49,98;
06:38:39;71;49,98;
06:38:45;73;49,98;
06:38:48;72;49,98;
06:38:51;72;49,97;
06:38:57;71;49,97;
06:39:00;66;49,97;
06:39:03;74;49,98;
06:39:06;73;49,98;
06:39:09;74;49,98;
06:39:15;73;49,98;
06:39:18;72;49,99;
06:39:21;73;49,99;
06:39:27;75;50,00;
06:39:36;77;50,00;
06:39:39;75;50,00;
06:39:42;75;49,99;
06:39:45;80;50,00;
06:39:48;81;50,00;
06:39:51;80;50,00;
06:40:03;83;50,01;
06:40:06;82;50,01;
06:40:09;81;50,01;
06:40:12;79;50,01;
06:40:15;80;50,00;
06:40:18;83;50,00;
06:40:21;84;50,00;
06:40:24;81;50,00;
06:40:30;82;50,00;
06:40:33;84;50,00;
06:40:36;82;50,00;
06:40:39;81;50,00;
06:40:42;83;50,00;
06:40:45;84;50,00;
06:40:48;83;50,01;
06:40:54;85;50,00;
06:41:00;85;49,99;
06:41:03;84;49,99;
06:41:09;88;49,98;
06:41:12;90;49,98;
06:41:15;85;49,98;
06:41:18;88;49,99;
06:41:24;89;49,99;
06:41:30;86;49,98;
06:41:33;90;49,98;
06:41:36;90;49,99;
06:41:39;89;49,98;
06:41:42;90;49,99;
06:41:45;89;49,99;
06:41:48;90;49,99;
06:41:51;89;49,99;
06:41:54;92;49,99;
06:42:00;94;50,00;
06:42:03;92;50,00;
06:42:06;95;50,01;
06:42:09;95;50,00;
06:42:18;96;49,99;
06:42:24;97;50,00;
06:42:27;96;50,00;
06:42:30;97;50,00;
06:42:33;98;49,99;
06:42:36;97;49,99;
06:42:39;98;49,98;
06:42:42;99;49,98;
06:42:48;98;49,98;
06:42:51;98;49,99;
06:42:54;99;50,00;
06:43:00;99;50,01;
06:43:03;98;50,01;
06:43:06;99;50,01;
06:43:09;100;50,01;
06:43:12;101;50,00;
06:43:15;100;50,00;
06:43:21;102;50,00;
06:43:24;104;49,99;
06:43:27;103;49,99;
06:43:30;101;49,99;
06:43:33;104;49,99;
06:43:36;102;49,98;
06:43:39;102;49,99;
06:43:42;103;49,99;
06:43:45;104;49,99;
06:43:48;106;50,00;
06:43:51;100;50,00;
06:43:54;66;49,99;
06:43:57;48;50,00;
06:44:00;0;50,00;
06:44:06;0;50,01;
06:44:09;12;50,00;
06:44:12;85;50,01;
06:44:15;91;50,00;
06:44:18;95;50,01;
06:44:21;98;50,01;
06:44:24;105;50,01;
06:44:27;110;50,01;
06:44:30;108;50,00;
06:44:33;110;50,00;
06:44:36;112;50,01;
06:44:39;110;50,01;
06:44:42;110;50,02;
