time;pac;freq;
08:47:32;0;49,98;
08:47:35;69;49,98;
08:47:38;43;49,98;
08:47:41;42;49,98;
08:47:44;37;49,98;
08:47:47;42;49,98;
08:47:50;42;49,99;
08:47:53;39;49,99;
08:47:56;37;49,98;
08:47:59;42;49,98;
08:48:11;42;49,97;
08:48:14;40;49,97;
08:48:17;42;49,97;
08:48:20;40;49,97;
08:48:23;39;49,98;
08:48:26;42;49,98;
08:48:32;39;49,98;
08:48:35;37;49,98;
08:48:38;39;49,97;
08:48:44;40;49,97;
08:48:47;42;49,97;
08:48:50;41;49,96;
08:48:56;42;49,96;
08:49:02;39;49,97;
08:49:05;38;49,97;
08:49:08;38;49,98;
08:49:11;39;49,98;
08:49:14;42;49,98;
08:49:17;37;49,98;
08:49:20;42;49,98;
08:49:26;42;49,97;
08:49:29;36;49,97;
08:49:32;42;49,97;
08:49:41;36;49,97;
08:49:44;39;49,98;
08:49:50;36;49,98;
08:49:53;39;49,98;
08:49:56;36;49,98;
08:50:02;42;49,98;
08:50:05;41;49,98;
08:50:11;42;49,98;
08:50:14;36;49,97;
08:50:17;39;49,97;
08:50:23;42;49,97;
08:50:26;35;49,96;
08:50:29;37;49,96;
08:50:32;36;49,96;
08:50:35;42;49,97;
08:50:38;39;49,97;
08:50:41;40;49,97;
08:50:44;36;49,97;
08:50:47;42;49,97;
08:50:50;38;49,97;
08:50:53;37;49,96;
08:50:56;39;49,97;
08:50:59;36;49,97;
08:51:02;37;49,98;
08:51:08;38;49,98;
08:51:11;48;49,98;
08:51:14;41;49,98;
08:51:17;38;49,98;
08:51:20;36;49,98;
08:51:23;42;49,98;
08:51:26;39;49,98;
08:51:29;36;49,98;
08:51:32;42;49,97;
08:51:35;39;49,97;
08:51:38;41;49,97;
08:51:41;36;49,97;
08:51:47;40;49,98;
08:51:50;39;49,98;
08:51:53;36;49,98;
08:51:56;33;49,98;
08:51:59;35;49,98;
08:52:02;36;49,98;
08:52:05;37;49,98;
08:52:08;36;49,98;
08:52:14;38;49,98;
08:52:17;40;49,98;
08:52:20;42;49,98;
08:52:26;37;49,98;
08:52:29;39;49,97;
08:52:32;35;49,97;
08:52:35;47;49,97;
08:52:38;33;49,97;
08:52:41;73;49,97;
08:52:44;42;49,97;
08:52:47;42;49,98;
08:52:50;33;49,98;
08:52:53;34;49,98;
08:52:56;121;49,98;
08:52:59;51;49,98;
08:53:02;36;49,98;
08:53:05;112;49,98;
08:53:08;36;49,98;
08:53:11;46;49,98;
08:53:14;42;49,98;
08:53:17;39;49,97;
08:53:20;33;49,98;
08:53:23;33;49,97;
08:53:26;42;49,97;
08:53:29;36;49,97;
08:53:32;90;49,97;
08:53:35;35;49,97;
08:53:41;47;49,97;
08:53:44;36;49,97;
08:53:50;41;49,97;
08:53:53;48;49,97;
08:53:56;79;49,97;
08:53:59;36;49,97;
08:54:05;111;49,97;
08:54:08;51;49,97;
08:54:11;34;49,97;
08:54:14;36;49,97;
08:54:17;42;49,97;
08:54:20;33;49,97;
08:54:23;38;49,96;
08:54:26;39;49,97;
08:54:29;58;49,97;
08:54:32;60;49,97;
08:54:35;42;49,97;
08:54:38;96;49,97;
08:54:41;116;49,96;
08:54:44;86;49,97;
08:54:47;106;49,97;
08:54:50;57;49,97;
08:54:53;108;49,98;
08:54:56;112;49,98;
08:54:59;36;49,98;
08:55:02;51;49,98;
08:55:05;124;49,98;
08:55:11;39;49,98;
08:55:14;113;49,98;
08:55:17;112;49,98;
08:55:20;113;49,98;
08:55:23;33;49,98;
08:55:26;42;49,98;
08:55:29;48;49,98;
08:55:32;53;49,98;
08:55:35;60;49,98;
08:55:38;57;49,98;
08:55:41;88;49,97;
08:55:44;116;49,98;
08:55:47;42;49,97;
08:55:50;36;49,97;
08:55:53;62;49,97;
08:55:56;154;49,97;
08:55:59;50;49,98;
08:56:02;42;49,97;
