time;pac;freq;
08:55:25;0;49,98;
08:55:28;0;49,96;
08:55:31;0;49,97;
08:55:46;0;49,96;
08:55:55;0;49,97;
08:56:01;0;49,98;
08:56:16;0;49,97;
08:56:25;0;49,98;
08:57:01;0;49,99;
08:57:10;0;49,98;
08:57:16;0;49,97;
08:57:22;0;49,98;
08:57:34;0;49,97;
08:57:40;0;49,98;
08:57:52;0;49,99;
08:58:10;0;49,98;
08:58:16;0;49,99;
08:58:31;0;49,98;
08:58:37;0;49,97;
08:58:52;0;49,98;
08:59:01;0;49,99;
08:59:13;0;50,00;
08:59:28;0;49,99;
08:59:37;0;50,00;
08:59:49;0;50,01;
09:00:01;0;50,00;
09:00:19;0;50,01;
09:00:25;0;50,00;
09:00:34;0;49,99;
09:00:43;0;49,98;
09:00:46;0;49,97;
09:00:58;0;49,98;
09:01:04;0;49,99;
09:01:07;0;50,00;
09:01:31;0;49,99;
09:01:37;0;49,98;
09:01:49;0;49,97;
09:01:58;0;49,98;
09:02:07;0;49,99;
09:02:13;0;49,98;
09:02:22;0;49,97;
09:02:31;0;49,96;
09:02:40;0;49,97;
09:02:46;0;49,98;
09:03:25;0;49,97;
09:03:31;0;49,96;
09:03:40;0;49,97;
09:03:43;0;49,98;
09:03:49;0;49,99;
09:03:52;0;50,00;
09:04:22;0;49,99;
09:04:31;0;49,98;
09:04:40;52;49,98;
09:04:43;93;49,98;
09:04:46;33;49,98;
09:04:49;37;49,98;
09:04:52;38;49,98;
09:04:55;77;49,98;
09:04:58;39;49,98;
09:05:01;36;49,99;
09:05:07;48;49,99;
09:05:10;62;49,99;
09:05:13;36;49,99;
09:05:16;70;49,98;
09:05:19;37;49,99;
09:05:22;93;49,99;
09:05:25;36;49,99;
09:05:31;41;50,00;
09:05:34;36;50,00;
09:05:46;33;50,00;
09:05:52;41;49,99;
09:05:55;37;49,99;
09:05:58;40;49,99;
09:06:01;97;49,99;
09:06:04;36;49,99;
09:06:07;38;49,99;
09:06:10;41;49,99;
09:06:13;48;49,99;
09:06:16;47;49,99;
09:06:19;36;49,99;
09:06:22;44;49,99;
09:06:25;35;49,99;
09:06:28;41;50,00;
09:06:31;38;50,00;
09:06:34;40;50,00;
09:06:37;43;50,00;
09:06:40;101;50,00;
09:06:43;104;50,00;
