time;pac;freq;
05:46:09;0;49,98;
05:46:12;0;50,00;
05:46:15;38;50,00;
05:46:18;48;49,99;
05:46:21;36;49,99;
05:46:24;42;49,99;
05:46:27;44;49,99;
05:46:30;42;49,98;
05:46:33;42;49,99;
05:46:42;48;50,00;
05:46:45;44;50,00;
05:46:48;47;50,00;
05:46:51;44;50,00;
05:46:54;46;50,00;
05:47:00;44;50,00;
05:47:03;44;50,01;
05:47:06;45;50,00;
05:47:09;44;50,00;
05:47:12;44;49,99;
05:47:15;46;49,99;
05:47:18;47;49,98;
05:47:30;48;49,98;
05:47:33;46;49,98;
05:47:36;47;49,98;
05:47:39;53;49,98;
05:47:42;47;49,98;
05:47:48;47;49,99;
05:47:51;47;49,98;
05:47:54;47;49,99;
05:47:57;48;49,99;
05:48:00;48;49,98;
05:48:06;47;49,97;
05:48:12;48;49,96;
05:48:18;49;49,96;
05:48:21;47;49,96;
05:48:24;48;49,97;
05:48:33;50;49,97;
05:48:36;49;49,97;
05:48:42;48;49,97;
05:48:45;50;49,98;
05:48:48;48;49,98;
05:48:54;50;49,99;
05:48:57;50;50,00;
05:49:06;48;49,99;
05:49:09;50;49,99;
05:49:12;50;49,98;
05:49:15;51;49,98;
05:49:18;50;49,98;
05:49:21;51;49,98;
05:49:24;51;49,97;
05:49:27;50;49,97;
05:49:36;51;49,98;
05:49:42;53;49,99;
05:49:45;51;49,99;
05:49:48;52;49,99;
05:49:51;52;49,98;
05:50:00;53;49,97;
05:50:03;51;49,97;
05:50:06;52;49,98;
05:50:09;51;49,98;
05:50:12;54;49,99;
05:50:18;53;49,99;
05:50:21;52;49,98;
05:50:24;51;49,98;
05:50:27;53;49,98;
05:50:33;54;49,97;
05:50:36;53;49,97;
05:50:45;57;49,97;
05:50:48;53;49,97;
05:50:51;56;49,98;
05:50:54;56;49,99;
05:50:57;57;49,98;
05:51:03;56;49,98;
05:51:06;57;49,98;
05:51:12;56;49,97;
05:51:18;57;49,97;
05:51:21;58;49,96;
05:51:24;56;49,96;
05:51:27;59;49,96;
05:51:30;57;49,97;
05:51:33;59;49,97;
05:51:36;58;49,97;
05:51:39;59;49,96;
05:51:45;57;49,96;
05:51:54;59;49,96;
05:51:57;57;49,96;
05:52:00;59;49,96;
05:52:03;58;49,96;
05:52:06;60;49,96;
05:52:12;59;49,96;
05:52:15;60;49,95;
05:52:18;59;49,95;
05:52:21;60;49,96;
05:52:39;61;49,96;
05:52:42;60;49,96;
05:52:45;62;49,97;
05:52:51;62;49,96;
05:52:57;61;49,96;
05:53:00;62;49,97;
05:53:03;61;49,97;
05:53:06;62;49,97;
05:53:09;64;49,98;
05:53:12;62;49,99;
05:53:15;62;49,98;
05:53:18;64;49,98;
05:53:21;63;49,99;
05:53:24;62;49,98;
05:53:27;64;49,98;
05:53:30;65;49,98;
05:53:33;65;49,97;
05:53:36;64;49,98;
05:53:39;65;49,98;
05:53:42;66;49,98;
05:53:45;65;49,98;
05:53:57;64;49,97;
05:54:03;66;49,97;
05:54:09;65;49,97;
05:54:12;66;49,97;
05:54:18;68;49,97;
05:54:21;67;49,97;
05:54:24;68;49,97;
05:54:27;66;49,97;
05:54:30;68;49,97;
05:54:33;66;49,98;
05:54:39;68;49,98;
05:54:45;68;49,97;
05:54:48;67;49,97;
