time;pac;freq;
08:27:47;0;49,97;
08:27:50;56;50,00;
08:27:53;57;50,00;
08:27:56;56;50,00;
08:27:59;57;50,00;
08:28:14;58;50,00;
08:28:17;61;50,00;
08:28:20;60;50,01;
08:28:26;58;50,01;
08:28:29;60;50,00;
08:28:32;59;50,00;
08:28:41;59;50,01;
08:28:44;61;50,01;
08:28:47;62;50,01;
08:28:50;60;50,01;
08:28:53;62;50,01;
08:28:59;63;50,00;
08:29:02;62;50,00;
08:29:05;63;50,00;
08:29:08;65;50,00;
08:29:11;66;50,00;
08:29:17;65;49,99;
08:29:23;66;49,99;
08:29:26;67;49,99;
08:29:29;68;49,99;
08:29:32;69;49,99;
08:29:35;70;49,99;
08:29:38;69;49,98;
08:29:41;71;49,98;
08:29:44;71;49,99;
08:29:47;71;50,00;
08:29:53;73;50,00;
08:30:02;72;50,00;
08:30:05;74;50,00;
08:30:08;75;50,00;
08:30:11;73;50,00;
08:30:14;76;49,99;
08:30:17;77;49,99;
08:30:23;76;50,00;
08:30:26;78;49,99;
08:30:29;77;50,00;
08:30:32;79;50,00;
08:30:35;79;49,99;
08:30:38;81;50,00;
08:30:41;80;49,99;
08:30:44;79;49,99;
08:30:47;82;50,00;
08:30:50;81;50,00;
08:30:53;82;50,00;
08:31:08;83;50,00;
08:31:11;82;49,99;
08:31:14;83;49,98;
08:31:17;82;49,98;
08:31:20;84;49,98;
08:31:23;85;49,98;
08:31:26;84;49,98;
08:31:32;85;49,98;
08:31:35;86;49,99;
08:31:47;88;49,99;
08:31:50;87;49,99;
08:31:53;88;49,99;
08:31:56;89;49,99;
08:31:59;90;49,99;
08:32:02;91;49,99;
08:32:20;89;49,99;
08:32:23;90;49,98;
08:32:26;91;49,98;
08:32:38;91;49,99;
08:32:41;91;49,98;
08:32:50;90;49,98;
08:32:53;91;49,98;
08:32:56;89;49,98;
08:32:59;91;49,98;
08:33:02;90;49,98;
08:33:05;91;49,98;
08:33:08;90;49,98;
08:33:11;91;49,98;
08:33:14;89;49,98;
08:33:20;91;49,98;
08:33:26;92;49,98;
08:33:29;91;49,98;
08:33:32;90;49,98;
