time;pac;freq;
08:49:28;0;49,96;
08:49:34;0;49,95;
08:49:37;0;49,96;
08:49:52;0;49,97;
08:49:58;0;49,96;
08:50:10;0;49,95;
08:50:31;0;49,96;
08:50:40;0;49,97;
08:50:43;0;49,96;
08:51:04;0;49,95;
08:51:13;0;49,96;
08:51:16;0;49,95;
08:51:25;0;49,94;
08:51:49;0;49,95;
08:51:52;0;49,96;
08:52:19;0;49,97;
08:52:25;0;49,96;
08:52:55;0;49,97;
08:53:19;0;49,96;
08:53:58;0;49,95;
08:54:13;0;49,96;
08:54:58;44;49,96;
08:55:01;74;49,96;
08:55:04;33;49,96;
08:55:07;49;49,96;
08:55:10;43;49,96;
08:55:13;42;49,96;
08:55:16;44;49,96;
08:55:19;41;49,96;
08:55:22;44;49,96;
08:55:28;42;49,96;
08:55:31;43;49,96;
08:55:34;44;49,95;
08:55:40;42;49,95;
08:55:43;43;49,94;
08:55:49;45;49,94;
08:55:55;46;49,94;
08:55:58;44;49,94;
08:56:01;45;49,94;
08:56:04;46;49,94;
08:56:10;47;49,94;
08:56:13;46;49,95;
08:56:22;47;49,96;
08:56:25;48;49,95;
08:56:28;47;49,96;
08:56:34;50;49,96;
08:56:37;49;49,96;
08:56:40;48;49,95;
08:56:43;51;49,94;
08:56:46;48;49,94;
08:56:49;50;49,95;
08:56:52;49;49,95;
08:56:58;51;49,96;
08:57:01;52;49,96;
08:57:04;53;49,97;
08:57:07;50;49,97;
08:57:10;52;49,96;
08:57:13;53;49,96;
08:57:16;51;49,96;
08:57:19;52;49,96;
08:57:22;53;49,95;
08:57:28;54;49,95;
08:57:31;52;49,95;
08:57:34;54;49,94;
08:57:40;55;49,93;
08:57:43;54;49,93;
08:57:46;54;49,94;
08:57:49;55;49,95;
08:57:52;56;49,96;
08:57:58;54;49,96;
08:58:01;56;49,96;
08:58:04;55;49,96;
08:58:07;57;49,96;
08:58:13;56;49,96;
08:58:16;57;49,96;
08:58:19;58;49,96;
08:58:25;57;49,96;
08:58:31;59;49,96;
08:58:37;58;49,96;
08:58:40;59;49,96;
08:58:46;58;49,96;
08:58:49;60;49,96;
08:58:58;59;49,96;
08:59:01;60;49,96;
08:59:04;62;49,96;
08:59:07;61;49,97;
08:59:10;60;49,97;
08:59:13;62;49,97;
08:59:16;61;49,97;
08:59:19;64;49,96;
08:59:22;63;49,96;
08:59:31;64;49,97;
08:59:34;63;49,97;
08:59:37;63;49,98;
08:59:40;65;49,98;
08:59:43;63;49,98;
08:59:52;65;49,98;
09:00:01;66;49,98;
09:00:04;65;49,98;
09:00:07;63;49,98;
09:00:10;65;49,97;
09:00:16;65;49,96;
09:00:19;64;49,97;
09:00:22;76;49,97;
09:00:25;67;49,98;
09:00:28;66;49,98;
09:00:31;67;49,98;
09:00:40;68;49,98;
09:00:43;66;49,99;
09:00:46;68;49,99;
09:00:49;67;50,00;
09:00:52;69;50,00;
09:00:55;67;50,00;
09:00:58;68;50,00;
09:01:01;68;50,01;
09:01:04;69;50,01;
